hour,success,status,nit,cut_MW,max_residual
2030-07-09 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,0.34461321752643714,0.0
2030-08-02 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,41.48521192838816,0.0
2030-08-04 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,30.7520643848598,8.881784197001252e-16
2030-08-16 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,152.90643146275553,0.0
2030-08-16 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,106.7702926851356,0.0
2030-08-16 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,16.892120530778207,0.0
2030-08-16 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,222.84289705240045,0.0
2030-08-16 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,173.52430949953046,0.0
2030-08-17 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,153.41809141885875,0.0
2030-08-17 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,145.34819324103594,7.105427357601002e-15
2030-08-17 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,52.49608438435392,3.552713678800501e-15
2030-08-17 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,12.784472264996403,0.0
2030-08-17 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,13.324057334157818,0.0
2030-08-17 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,14.285804269633577,0.0
2030-08-18 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,65.421975783667,0.0
2030-08-18 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,27.077312759948143,0.0
2030-08-19 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,133.9166747208007,0.0
2030-08-19 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,156.37130089581927,0.0
2030-08-19 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,106.23691823014664,0.0
2030-08-20 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,151.9516429746223,0.0
2030-08-20 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,168.93674515335076,0.0
2030-08-20 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,61.0760898768632,0.0
2030-08-20 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,81.88878836313627,0.0
2030-08-20 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,82.19128175679896,0.0
2030-08-20 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,22.60020352135465,0.0
2030-08-29 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,169.9990224636639,3.552713678800501e-15
2030-08-29 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,50.60437753955651,0.0
2030-08-30 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,56.281369668902364,1.7763568394002505e-15
2030-08-30 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,100.22538819685514,3.552713678800501e-15
2030-08-30 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,39.295281951474664,0.0
2030-08-30 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,60.06077045734438,0.0
2030-08-30 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,58.68561700848019,0.0
2030-08-31 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,2.9732939915846464,0.0
2030-09-04 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,80.70599629517363,0.0
2030-09-04 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,69.69973877334586,0.0
2030-09-04 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,28.457255866188174,0.0
2030-09-04 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,73.5648836630345,0.0
2030-09-04 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,2.7389406001000305,0.0
2030-09-04 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,27.895250386916253,0.0
2030-09-07 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,32.89944197170829,0.0
2030-09-09 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,41.11243489096884,0.0
2030-09-09 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,51.102888699455534,0.0
2030-09-10 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,76.46468458245366,0.0
2030-09-10 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,94.72692188825586,3.552713678800501e-15
2030-09-10 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,61.04458772433003,0.0
2030-09-11 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,55.94323287693041,1.7763568394002505e-15
2030-09-12 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,121.36656855061258,0.0
2030-09-12 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,50.25015032548317,0.0
2030-09-12 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,113.19944797339285,7.105427357601002e-15
2030-09-13 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,109.7429724348387,0.0
2030-09-19 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,11.212964074909845,0.0
2030-09-19 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,74.12657228256636,0.0
2030-09-20 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,18.423526351125087,0.0
2030-09-21 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,20.688471403984476,8.881784197001252e-16
2030-09-21 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,34.365490753686295,0.0
2030-09-21 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,37.99446115799553,0.0
2030-09-21 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,29.61025111757706,0.0
2030-10-01 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,15.842259358435635,0.0
2030-10-01 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,30.87742561249189,0.0
2030-10-01 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,217.5135558593653,0.0
2030-10-06 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,2.7970342319693953,0.0
2030-10-06 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,2.0436819182115205,0.0
2030-10-07 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,6.655765541713189,0.0
2030-10-07 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,26.63935371800398,0.0
2030-10-07 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,7.696330634524331,0.0
2030-10-07 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,113.19983497264937,0.0
2030-10-07 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,73.25804902250069,0.0
2030-10-07 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,47.0471648582983,0.0
2030-10-08 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,85.49498956134298,0.0
2030-10-08 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,40.1009945327867,0.0
2030-10-08 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,19.032185415674792,0.0
2030-10-08 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,68.84910740345217,1.7763568394002505e-15
2030-10-08 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,38.143694608142866,0.0
2030-10-08 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,65.29972730580744,3.552713678800501e-15
2030-10-08 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,99.35705369009253,0.0
2030-10-08 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,14.739329229645985,0.0
2030-10-08 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,46.73823559601878,0.0
2030-10-09 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),4,82.12477222854537,0.0
2030-10-09 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,22.780490419579785,0.0
2030-10-09 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,11.912728417014774,0.0
2030-10-09 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,27.601958353169877,0.0
2030-10-13 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,15.358341943486053,0.0
2030-10-13 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,90.83696632853005,0.0
2030-10-13 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,148.93917714654503,0.0
2030-10-13 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,196.1712125935801,1.4210854715202004e-14
2030-10-13 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,141.1647912441207,0.0
2030-10-13 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,273.05106246124785,0.0
2030-10-14 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,32.77612283597155,0.0
2030-10-19 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,14.815948403189271,0.0
2030-10-19 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,0.9381127493125841,0.0
2030-10-22 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,10.358831291410912,0.0
2030-10-24 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,88.79038693075823,0.0
2030-10-24 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,137.44289502995832,3.552713678800501e-15
2030-10-24 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,98.28697307770582,0.0
2030-10-25 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,79.4240050067678,0.0
2030-10-25 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,48.53094210854793,0.0
2030-10-25 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,116.97306028944229,0.0
2030-10-25 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,156.8347944621021,0.0
2030-10-25 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,129.2247748502006,0.0
2030-10-25 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,104.14621452563043,0.0
2030-10-25 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,118.31584690874232,7.105427357601002e-15
2030-10-25 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,24.982656269761513,0.0
2030-11-02 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,124.17859556733994,0.0
2030-11-02 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,240.52051315095588,7.105427357601002e-15
2030-11-02 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,19.275287289055775,0.0
2030-11-02 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,81.86979693743721,0.0
2030-11-02 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,113.11887331441736,0.0
2030-11-03 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,19.949544790385808,0.0
2030-11-03 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,222.72905924269438,0.0
2030-11-03 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,306.5014062780719,0.0
2030-11-03 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,325.6753246166463,0.0
2030-11-03 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,7.766040280370738,0.0
2030-11-03 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,339.4096099128652,0.0
2030-11-03 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,302.60428529699675,0.0
2030-11-03 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,346.3659748873502,0.0
2030-11-03 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,410.43435369769736,4.263256414560601e-14
2030-11-03 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,118.10010332693491,0.0
2030-11-04 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,342.40590938112376,0.0
2030-11-04 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,187.69933867072808,0.0
2030-11-04 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,237.2537189470421,0.0
2030-11-04 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,214.49009714198812,0.0
2030-11-04 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,274.53266248023186,7.105427357601002e-15
2030-11-04 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,25.411533131426502,0.0
2030-11-04 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,231.708020656936,1.4210854715202004e-14
2030-11-04 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,176.9881253890633,0.0
2030-11-04 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,240.3968035920528,0.0
2030-11-04 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,196.91132348224343,0.0
2030-11-05 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,85.77974576225466,0.0
2030-11-05 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,255.4989183502571,0.0
2030-11-05 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,106.22697026979284,0.0
2030-11-05 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,124.90733650002953,0.0
2030-11-05 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,114.77028500149784,0.0
2030-11-05 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,81.75397922572505,0.0
2030-11-05 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,8.32483207976058,0.0
2030-11-06 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,28.850237425985767,8.881784197001252e-16
2030-11-06 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,1.4483331613627977,0.0
2030-11-06 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,17.441400414314586,0.0
2030-11-06 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,24.811513507753865,0.0
2030-11-06 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,57.528585568345314,0.0
2030-11-07 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,19.890366851188883,0.0
2030-11-07 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,41.51746240342059,0.0
2030-11-07 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,18.80484037275042,0.0
2030-11-07 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,7.746923302632446,0.0
2030-11-07 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,112.73604392709015,0.0
2030-11-13 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,183.32062657550898,3.552713678800501e-15
2030-11-13 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,97.6599631700757,0.0
2030-11-13 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,154.035778479565,0.0
2030-11-13 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,56.4588919591844,0.0
2030-11-13 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,197.14086384578894,0.0
2030-11-13 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,213.96891256575157,0.0
2030-11-13 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,213.99562945618968,0.0
2030-11-13 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,28.969734843815978,0.0
2030-11-14 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,20.86071918257401,0.0
2030-11-16 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,25.410907609102487,0.0
2030-11-18 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,43.032248841839355,0.0
2030-11-18 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,151.76727863551667,0.0
2030-11-18 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,86.9977844357575,0.0
2030-11-18 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,71.38552574027244,0.0
2030-11-18 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,125.6656005124288,0.0
2030-11-18 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,137.5092986398875,0.0
2030-11-19 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,119.36432385308426,0.0
2030-11-19 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,208.42634915963143,0.0
2030-11-19 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,119.41651579859351,7.105427357601002e-15
2030-11-21 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,66.9619480682282,0.0
2030-11-21 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,237.30131033254244,0.0
2030-11-21 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,274.7194176909086,0.0
2030-11-21 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,206.77109355707077,0.0
2030-11-21 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,181.41641353713584,0.0
2030-11-21 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,115.44981739638827,0.0
2030-11-21 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,120.17085830238182,0.0
2030-11-22 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,201.59448000475555,7.105427357601002e-15
2030-11-27 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,94.43620663459,0.0
2030-11-27 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,34.49384803863951,0.0
2030-11-27 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,48.783229757778685,1.7763568394002505e-15
2030-11-28 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,9.575389397126173,0.0
2030-11-28 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,37.30466494799362,0.0
2030-11-28 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,1.114481882825262,0.0
2030-11-28 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,52.44167111155093,0.0
2030-11-28 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,0.2853618913020648,0.0
2030-11-28 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,105.59250606067455,0.0
2030-11-28 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,163.38272393234354,7.105427357601002e-15
2030-11-28 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,113.07776383685488,0.0
2030-11-29 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,102.21196224314134,0.0
2030-11-29 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,84.78392940727532,0.0
2030-11-29 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,127.59375284547055,0.0
2030-11-29 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,109.53307991100989,0.0
2030-11-29 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,65.96746222128105,0.0
2030-11-29 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,44.41510127893453,0.0
2030-11-29 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,113.71728891898161,3.552713678800501e-15
2030-11-29 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,49.36618814227303,0.0
2030-11-29 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,152.17498883095726,0.0
2030-11-29 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,116.24183423091638,3.552713678800501e-15
2030-11-29 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,255.999273253201,7.105427357601002e-15
2030-11-30 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,39.51396528182748,0.0
2030-11-30 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,199.29720563920742,0.0
2030-11-30 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),4,358.59563156064957,0.0
2030-11-30 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,367.4330007386693,1.4210854715202004e-14
2030-11-30 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,321.6107617306925,0.0
2030-11-30 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),3,314.4226417833642,0.0
2030-11-30 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,409.03077027627256,0.0
2030-11-30 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,274.7826846020757,0.0
2030-11-30 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,301.5330258140837,0.0
2030-11-30 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,268.72952871528855,0.0
2030-11-30 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,133.86605442516438,3.552713678800501e-15
2030-11-30 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,48.94635426008338,0.0
2030-12-01 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,332.5012251023532,1.4210854715202004e-14
2030-12-01 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,347.56023450790934,0.0
2030-12-01 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,320.80559610801714,1.4210854715202004e-14
2030-12-01 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,319.39173018549354,1.4210854715202004e-14
2030-12-01 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,410.75195752828995,0.0
2030-12-01 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,193.3774705376737,0.0
2030-12-01 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,258.99085884501864,1.4210854715202004e-14
2030-12-01 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,313.0871258014089,1.4210854715202004e-14
2030-12-01 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,135.16225719608212,3.552713678800501e-15
2030-12-01 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,193.35542641772957,0.0
2030-12-01 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,158.87036476605323,0.0
2030-12-01 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,80.32628994089647,0.0
2030-12-02 02:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,128.5427903532167,0.0
2030-12-02 04:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,75.18638910474517,0.0
2030-12-02 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,92.10401555888829,0.0
2030-12-02 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,29.85192447322043,0.0
2030-12-02 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,73.97473616992863,0.0
2030-12-02 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,82.69215373983641,0.0
2030-12-02 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,100.05486169664985,0.0
2030-12-02 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,105.11438557463022,0.0
2030-12-02 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,93.1398706305384,0.0
2030-12-03 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,73.20327934794531,0.0
2030-12-03 14:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,41.74976554802738,0.0
2030-12-03 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,45.67986660885145,0.0
2030-12-03 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,86.9724025497677,0.0
2030-12-04 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,3.988138619685887,0.0
2030-12-04 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,116.22599218660037,0.0
2030-12-04 10:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,81.90710919153804,0.0
2030-12-04 16:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,109.63468424599074,0.0
2030-12-04 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,82.28009131620526,0.0
2030-12-04 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,22.047195122414013,0.0
2030-12-04 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,41.014485669162,0.0
2030-12-05 00:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,10.820429272473085,0.0
2030-12-05 06:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,36.11829969265488,1.7763568394002505e-15
2030-12-12 08:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,14.874500689641728,0.0
2030-12-12 12:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,14.091673702683721,0.0
2030-12-13 18:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),1,4.627261217788229,0.0
2030-12-19 20:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,191.10183657624785,7.105427357601002e-15
2030-12-19 22:00:00,True,Optimization terminated successfully. (HiGHS Status 7: Optimal),2,179.19392254400213,0.0
