hour,F_FLG_SLIGO_N1,O_FLG_SLIGO_N1,F_T25221_N1,O_T25221_N1,F_T25222_N1,O_T25222_N1,F_FLG_SLIGO_N0,O_FLG_SLIGO_N0,n_rows_over
2030-09-29 20:00:00,-47.481945786787875,0.0,36.37583275215138,0.0,34.98201797351903,0.0,-29.286455063882688,0.0,0
2030-09-29 22:00:00,-30.05137471596737,0.0,10.853220046097144,0.0,10.437356618335395,0.0,-20.553742613892407,0.0,0
2030-09-30 00:00:00,-25.672625545951597,0.0,15.411383388231323,0.0,14.82086456569211,0.0,-16.393302196225832,0.0,0
2030-09-30 02:00:00,-20.60487179775168,0.0,-4.410414713102618,0.0,-4.241420610647135,0.0,-15.364203490249453,0.0,0
2030-09-30 04:00:00,-25.176403719452445,0.0,3.864437040675374,0.0,3.7163631946390066,0.0,-17.991761454784854,0.0,0
2030-09-30 06:00:00,-22.35310740273529,0.0,2.6975436870512413,0.0,2.5941817576453055,0.0,-15.950178502725883,0.0,0
2030-09-30 08:00:00,-27.79767285025737,0.0,21.93942814570309,0.0,21.09877387415478,0.0,-17.001114407122973,0.0,0
2030-09-30 10:00:00,-40.99173386006679,0.0,32.81737871200626,0.0,31.559913411997016,0.0,-24.878255370005714,0.0,0
2030-09-30 12:00:00,8.796418887102382,0.0,-2.554037994244182,0.0,-2.4561747803400102,0.0,4.667778737113158,0.0,0
2030-09-30 14:00:00,-10.551020253403765,0.0,20.016668562477726,0.0,19.249688775335493,0.0,-5.735103112362999,0.0,0
2030-09-30 16:00:00,-30.829064333199,0.0,24.265799150089666,0.0,23.336005193174223,0.0,-18.86655419895044,0.0,0
2030-09-30 18:00:00,-59.35596071944765,0.0,52.811207552887865,0.0,50.78763761660137,0.0,-35.057354809280916,0.0,0
2030-09-30 20:00:00,-39.500386234589584,0.0,23.338875359576328,0.0,22.444598392379948,0.0,-24.838475643547405,0.0,0
2030-09-30 22:00:00,-70.29152256515675,0.0,57.13470034593735,0.0,54.94546689917341,0.0,-41.76971999121277,0.0,0
2030-10-01 00:00:00,-56.49344606099758,0.0,44.2500299302867,0.0,42.55449910651167,0.0,-33.204811805805775,0.0,0
2030-10-01 02:00:00,-63.867510796573484,0.0,55.142214541265076,0.0,53.02932728235875,0.0,-37.415387889521696,0.0,0
2030-10-01 04:00:00,-46.6810472283046,0.0,30.11155174052154,0.0,28.957765760982426,0.0,-28.653321181934043,0.0,0
2030-10-01 06:00:00,-39.913793397407474,0.0,27.932040612905745,0.0,26.861767080781004,0.0,-24.49535117143795,0.0,0
2030-10-01 08:00:00,-44.2343239936277,0.0,30.213226802303147,0.0,29.055544933845262,0.0,-26.23310121077702,0.0,0
2030-10-01 10:00:00,-125.66897351828936,4.668973518289363,126.6929318537986,1.6929318537985978,121.83843183535839,0.0,-70.17694894920353,0.0,2
2030-10-01 12:00:00,-95.87549085934756,0.0,93.75284437703037,0.0,90.16051149706911,0.0,-53.08246168186235,0.0,0
2030-10-01 14:00:00,-67.6735639705301,0.0,62.05554878941845,0.0,59.67776292295692,0.0,-38.15689383132462,0.0,0
2030-10-01 16:00:00,-106.43927089901416,0.0,99.29619247666736,0.0,95.49145482354191,0.0,-60.57614152765059,0.0,0
2030-10-01 18:00:00,-128.82470045914343,7.824700459143429,110.14257317677789,0.0,105.92223415948595,0.0,-74.4237674961944,0.0,1
2030-10-01 20:00:00,-168.3913865982274,47.3913865982274,151.5848763594397,26.584876359439704,145.776590338154,20.776590338153994,-96.76275490435546,0.0,3
2030-10-01 22:00:00,-118.56985747394381,0.0,107.26331609873219,0.0,103.15330173281535,0.0,-68.44134943739111,0.0,0
2030-10-02 00:00:00,-75.06967588532481,0.0,61.83452744531214,0.0,59.46521046581499,0.0,-44.488790672425324,0.0,0
2030-10-02 02:00:00,-32.30093383877539,0.0,13.465757395249604,0.0,12.949789230593165,0.0,-20.597706034691093,0.0,0
2030-10-02 04:00:00,-32.53379963415536,0.0,12.802639939102242,0.0,12.312080482382362,0.0,-21.531837763257734,0.0,0
2030-10-02 06:00:00,-38.18487220737158,0.0,28.214614832916002,0.0,27.133513888905,0.0,-22.894782105678456,0.0,0
2030-10-02 08:00:00,3.53012687236038,0.0,6.571647479660753,0.0,6.319841302754126,0.0,2.868028513023849,0.0,0
2030-10-02 10:00:00,-48.487366562269855,0.0,54.206295951920495,0.0,52.12927033693329,0.0,-26.178365429352787,0.0,0
2030-10-02 12:00:00,-58.69779883373788,0.0,73.15648327024627,0.0,70.35334228844123,0.0,-30.36465337178557,0.0,0
2030-10-02 14:00:00,-89.32349799865972,0.0,103.166111318675,0.0,99.2130897730309,0.0,-48.53783031309105,0.0,0
2030-10-02 16:00:00,-114.75473097374658,0.0,121.90279522105425,0.0,117.231839130691,0.0,-63.78466226981871,0.0,0
2030-10-02 18:00:00,-107.1115270137652,0.0,109.03180060600235,0.0,104.85402312222617,0.0,-59.93858948395765,0.0,0
2030-10-02 20:00:00,-76.71989291224438,0.0,63.56376223740707,0.0,61.12818607353956,0.0,-44.21719685303909,0.0,0
2030-10-02 22:00:00,-57.384806561041664,0.0,43.71475336897534,0.0,42.039732766557826,0.0,-33.681194523426726,0.0,0
2030-10-03 00:00:00,-37.01927998998408,0.0,18.007910466933275,0.0,17.317900373910295,0.0,-22.896097783451882,0.0,0
2030-10-03 02:00:00,-25.32933526807868,0.0,21.97144072359866,0.0,21.129559824347325,0.0,-14.940413834430574,0.0,0
2030-10-03 04:00:00,-48.446266688763984,0.0,38.59056126854267,0.0,37.111884615878814,0.0,-29.16714826185205,0.0,0
2030-10-03 06:00:00,-38.76088597568684,0.0,21.61008315007539,0.0,20.782048408787855,0.0,-25.269974542282284,0.0,0
2030-10-03 08:00:00,-25.63008067544869,0.0,17.408885421291398,0.0,16.741828203796427,0.0,-16.279743759130305,0.0,0
2030-10-03 10:00:00,10.191152205289548,0.0,6.558645302537609,0.0,6.307337330764981,0.0,6.742493140129914,0.0,0
2030-10-03 12:00:00,-38.318176077274146,0.0,43.97045250283031,0.0,42.28563426267687,0.0,-20.928882141837416,0.0,0
2030-10-03 14:00:00,-61.23006877215784,0.0,67.87926787943101,0.0,65.27833424918997,0.0,-33.62406152064223,0.0,0
2030-10-03 16:00:00,-42.721775969199854,0.0,47.370288956900694,0.0,45.555198996869244,0.0,-23.95966427517625,0.0,0
2030-10-03 18:00:00,-50.59837790872119,0.0,56.25873969252045,0.0,54.10307047815637,0.0,-28.02251455641587,0.0,0
2030-10-03 20:00:00,-36.07445285187838,0.0,39.13615819468532,0.0,37.636575874678684,0.0,-20.14530428534723,0.0,0
2030-10-03 22:00:00,-58.086504294277496,0.0,59.21874695495577,0.0,56.94965897997257,0.0,-33.29408801983297,0.0,0
2030-10-04 00:00:00,-38.8321855670574,0.0,33.413559509886134,0.0,32.13325031754649,0.0,-23.56999066741161,0.0,0
2030-10-04 02:00:00,-29.19566417351224,0.0,10.049980929732094,0.0,9.664895259246475,0.0,-19.68418846471262,0.0,0
2030-10-04 04:00:00,-33.78316991847854,0.0,16.699113992613256,0.0,16.059253125879106,0.0,-22.46255040445629,0.0,0
2030-10-04 06:00:00,-34.69587935209307,0.0,14.280392722577119,0.0,13.733210131404018,0.0,-23.257723813806408,0.0,0
2030-10-04 08:00:00,-64.2868380401491,0.0,48.34741910300038,0.0,46.494888393569184,0.0,-39.0491453252823,0.0,0
2030-10-04 10:00:00,-35.780676169815465,0.0,13.077631829697559,0.0,12.57653549362361,0.0,-24.07339894605695,0.0,0
2030-10-04 12:00:00,30.60858551809496,0.0,-32.39292143484727,0.0,-31.151720087606677,0.0,16.233608871890038,0.0,0
2030-10-04 14:00:00,-28.545880265925714,0.0,9.284461128814142,0.0,8.928707922525993,0.0,-19.41256359377485,0.0,0
2030-10-04 16:00:00,-25.878054342465738,0.0,12.313891954654302,0.0,11.842059881260289,0.0,-17.261650220711473,0.0,0
2030-10-04 18:00:00,-27.897255696473035,0.0,8.474637249948955,0.0,8.149914109642927,0.0,-19.071053685575233,0.0,0
2030-10-04 20:00:00,-49.25368041562689,0.0,26.54467087628569,0.0,25.527557266450593,0.0,-31.907818675132557,0.0,0
2030-10-04 22:00:00,-20.946420796777673,0.0,-1.1110318373163794,0.0,-1.0684603694702943,0.0,-15.468927824975346,0.0,0
2030-10-05 00:00:00,-32.683883457706116,0.0,13.312765469675005,0.0,12.802659505021872,0.0,-21.71932164236711,0.0,0
2030-10-05 02:00:00,-47.4086840860635,0.0,33.65887346584369,0.0,32.36916456519905,0.0,-29.16121669798129,0.0,0
2030-10-05 04:00:00,-55.83432800276371,0.0,40.2742429843687,0.0,38.73105260705643,0.0,-34.22438471726442,0.0,0
2030-10-05 06:00:00,-59.19704106314076,0.0,34.34206933712295,0.0,33.02618238280799,0.0,-37.20594800420358,0.0,0
2030-10-05 08:00:00,-77.59615350337344,0.0,70.06005340251437,0.0,67.37555849377799,0.0,-45.49470108788562,0.0,0
2030-10-05 10:00:00,-66.79988491664184,0.0,69.14593735970004,0.0,66.49646868551179,0.0,-37.78166756600952,0.0,0
2030-10-05 12:00:00,-12.458212144794867,0.0,40.0530054534631,0.0,38.518292246756545,0.0,-4.221192583871301,0.0,0
2030-10-05 14:00:00,-41.984623168182274,0.0,44.40041195047414,0.0,42.69911893058368,0.0,-23.992705899565046,0.0,0
2030-10-05 16:00:00,-62.6004114123627,0.0,67.36589044363294,0.0,64.78462792475608,0.0,-35.63267863448007,0.0,0
2030-10-05 18:00:00,-77.86035877096549,0.0,82.2957757924076,0.0,79.14244403777747,0.0,-44.07307754449284,0.0,0
2030-10-05 20:00:00,-56.52132476053288,0.0,64.5559154741064,0.0,62.082322920252714,0.0,-31.646057461599707,0.0,0
2030-10-05 22:00:00,-42.98428122091151,0.0,50.79294483922694,0.0,48.846708786033645,0.0,-24.200269238938038,0.0,0
2030-10-06 00:00:00,-75.9056590737936,0.0,82.12077848753657,0.0,78.97415211423508,0.0,-42.94484362725486,0.0,0
2030-10-06 02:00:00,-87.97885955216194,0.0,94.8044884106717,0.0,91.17185962859483,0.0,-48.8321660472831,0.0,0
2030-10-06 04:00:00,-97.95003193013484,0.0,104.10767358923147,0.0,100.11857415042566,0.0,-54.20806877577493,0.0,0
2030-10-06 06:00:00,-93.77515362922585,0.0,97.93071950926887,0.0,94.17830275872589,0.0,-51.991307355819266,0.0,0
2030-10-06 08:00:00,-51.19235442117119,0.0,63.45989581720117,0.0,61.02829950865325,0.0,-27.371525274161456,0.0,0
2030-10-06 10:00:00,-121.88950128401268,0.889501284012681,119.62538245343677,0.0,115.04169011299723,0.0,-68.76992044305679,0.0,1
2030-10-06 12:00:00,-121.64992329002806,0.649923290028056,119.98391567402908,0.0,115.38648539651192,0.0,-68.52458645872223,0.0,1
2030-10-06 14:00:00,-53.3605017300299,0.0,69.09914704088756,0.0,66.4514712339115,0.0,-28.114979662545956,0.0,0
2030-10-06 16:00:00,-114.8033052325326,0.0,112.4476772350084,0.0,108.13901341909144,0.0,-64.9248095394342,0.0,0
2030-10-06 18:00:00,-109.95710549833686,0.0,108.15025543895078,0.0,104.00625616968975,0.0,-62.122689384562825,0.0,0
2030-10-06 20:00:00,-103.32089839078766,0.0,103.36641561823362,0.0,99.40571900175739,0.0,-58.18611539911739,0.0,0
2030-10-06 22:00:00,-105.31295168608771,0.0,104.95599986743844,0.0,100.9343950641032,0.0,-59.066809872717194,0.0,0
2030-10-07 00:00:00,-117.8672040049931,0.0,113.29394516032457,0.0,108.95285484989896,0.0,-66.67833047300643,0.0,0
2030-10-07 02:00:00,-123.11663909142533,2.116639091425327,122.93377218108128,0.0,118.22331208999566,0.0,-69.09602498075755,0.0,1
2030-10-07 04:00:00,-93.0883349715051,0.0,101.23087843890593,0.0,97.35200931765559,0.0,-51.146075900449915,0.0,0
2030-10-07 06:00:00,-112.93548600844912,0.0,111.4353358062686,0.0,107.16546193239975,0.0,-63.57718868222273,0.0,0
2030-10-07 08:00:00,-74.43776403795296,0.0,88.41159477412538,0.0,85.02392284814464,0.0,-40.25351577177715,0.0,0
2030-10-07 10:00:00,-128.09144582985715,7.09144582985715,127.2801115895343,2.2801115895343003,122.40311257295578,0.0,-72.46513294181553,0.0,2
2030-10-07 12:00:00,-70.6315217641184,0.0,73.35194874475528,0.0,70.541318101643,0.0,-39.89883862657133,0.0,0
2030-10-07 14:00:00,-62.94296223081094,0.0,65.18407211120581,0.0,62.6864104450364,0.0,-35.9436189936062,0.0,0
2030-10-07 16:00:00,-123.44755530817201,2.4475553081720136,116.15930343950104,0.0,111.70842103873898,0.0,-71.05667266672349,0.0,1
2030-10-07 18:00:00,-147.1452527879,26.145252787900006,139.91842957145872,14.918429571458717,134.55716743160585,9.557167431605848,-84.53653301521497,0.0,3
2030-10-07 20:00:00,-138.70530907099013,17.705309070990126,131.0844510194799,6.0844510194799,126.06168092031136,1.0616809203113604,-79.90406276970657,0.0,3
2030-10-07 22:00:00,-133.26566392905733,12.265663929057325,126.774716222085,1.7747162220850043,121.91708246751969,0.0,-77.19429264788002,0.0,2
2030-10-08 00:00:00,-141.54033438259728,20.54033438259728,138.16075012054205,13.160750120542048,132.86683708061148,7.866837080611475,-81.31184686105038,0.0,3
2030-10-08 02:00:00,-131.13183873870273,10.131838738702726,128.1149192699595,3.1149192699595005,123.20593288170416,0.0,-74.104877402208,0.0,2
2030-10-08 04:00:00,-126.68805399872866,5.6880539987286625,124.91798882983583,0.0,120.13149940059347,0.0,-71.47250993606647,0.0,1
2030-10-08 06:00:00,-134.92213570866215,13.922135708662154,137.20772771599997,12.207727715999965,131.95033168781373,6.95033168781373,-76.10085599190901,0.0,3
2030-10-08 08:00:00,-131.4400109826983,10.440010982698311,130.9120713544212,5.912071354421187,125.89590633633298,0.8959063363329847,-75.12135429836924,0.0,3
2030-10-08 10:00:00,-116.60831258060846,0.0,122.98095912737094,0.0,118.26869097147625,0.0,-65.0611146757507,0.0,0
2030-10-08 12:00:00,-103.26446769439565,0.0,108.28544013251066,0.0,104.13626098393215,0.0,-57.178352281053485,0.0,0
2030-10-08 14:00:00,-59.577207883017344,0.0,76.9090752601942,0.0,73.9621460052958,0.0,-31.301788971593698,0.0,0
2030-10-08 16:00:00,-135.16237379259053,14.162373792590529,136.5145209129304,11.514520912930408,131.28368652783706,6.283686527837062,-75.89786008346933,0.0,3
2030-10-08 18:00:00,-144.59037597722494,23.590375977224937,138.60384216255693,13.60384216255693,133.29295114055057,8.29295114055057,-83.0363499782117,0.0,3
2030-10-08 20:00:00,-125.68734065725914,4.687340657259142,124.57115948392607,0.0,119.79795953375313,0.0,-72.1327509986022,0.0,1
2030-10-08 22:00:00,-130.1580414716875,9.158041471687511,133.3380901916315,8.338090191631494,128.22896727670053,3.22896727670053,-73.90296294038166,0.0,3
2030-10-09 00:00:00,-137.57887907699887,16.578879076998874,139.6047117342997,14.604711734299713,134.25547033801917,9.255470338019165,-78.24102039169436,0.0,3
2030-10-09 02:00:00,-125.2845329675513,4.2845329675513,129.07297069491312,4.072970694913124,124.12727459766268,0.0,-71.44711560163807,0.0,2
2030-10-09 04:00:00,-124.78843673127592,3.7884367312759224,122.78027977267138,0.0,118.07570105861717,0.0,-72.194834985146,0.0,1
2030-10-09 06:00:00,-128.70723277909244,7.707232779092436,122.26078142367531,0.0,117.57610835635194,0.0,-75.0493212553026,0.0,1
2030-10-09 08:00:00,-116.2157892460145,0.0,109.36577827456927,0.0,105.17520375014925,0.0,-68.047461326104,0.0,0
2030-10-09 10:00:00,-25.961027825946907,0.0,37.05799679822544,0.0,35.638043502425845,0.0,-14.90835343530943,0.0,0
2030-10-09 12:00:00,-42.06942832540379,0.0,32.36427026679965,0.0,31.124166747936705,0.0,-25.986664414216953,0.0,0
2030-10-09 14:00:00,-11.357617685451368,0.0,8.947085923339948,0.0,8.604259941303656,0.0,-7.536804379507877,0.0,0
2030-10-09 16:00:00,-38.086896757451434,0.0,28.850544334822956,0.0,27.745076445209307,0.0,-23.900904123203176,0.0,0
2030-10-09 18:00:00,-24.599026767643007,0.0,8.09652955015387,0.0,7.786294383318742,0.0,-17.069817128790998,0.0,0
2030-10-09 20:00:00,-31.7171410526045,0.0,17.443217090499072,0.0,16.774844384552033,0.0,-21.236305899097516,0.0,0
2030-10-09 22:00:00,-26.130204540949975,0.0,12.293142427960774,0.0,11.822105415319125,0.0,-18.156578347373145,0.0,0
2030-10-10 00:00:00,-36.59845140020124,0.0,24.986523920624784,0.0,24.02911391314818,0.0,-23.793949350921906,0.0,0
2030-10-10 02:00:00,-24.310540818009528,0.0,21.02147539835837,0.0,20.215994372576006,0.0,-16.084673994226435,0.0,0
2030-10-10 04:00:00,-52.73295498665808,0.0,36.6045153947024,0.0,35.20193817071315,0.0,-33.386265801753716,0.0,0
2030-10-10 06:00:00,-64.80835741694796,0.0,57.07009674898822,0.0,54.883338721791915,0.0,-40.01297313889892,0.0,0
2030-10-10 08:00:00,-1.8083750546889519,0.0,3.77752287232306,0.0,3.6327793212426003,0.0,-2.7620823520695197,0.0,0
2030-10-10 10:00:00,-47.83858286008858,0.0,45.504531510206846,0.0,43.760931880589695,0.0,-28.583153694248008,0.0,0
2030-10-10 12:00:00,-72.79185805497237,0.0,74.13386042416468,0.0,71.29326922834781,0.0,-42.42340216432296,0.0,0
2030-10-10 14:00:00,-44.99685084931072,0.0,43.1189581259548,0.0,41.466766642541145,0.0,-26.247441903585912,0.0,0
2030-10-10 16:00:00,-30.447641492708797,0.0,14.779916566230671,0.0,14.213593692543416,0.0,-20.206913440351396,0.0,0
2030-10-10 18:00:00,-79.09730840056022,0.0,60.55847203153864,0.0,58.238049737317525,0.0,-48.380972544334604,0.0,0
2030-10-10 20:00:00,-91.65622669176717,0.0,82.14304667083526,0.0,78.99556704633297,0.0,-55.071566410960706,0.0,0
2030-10-10 22:00:00,-68.28369060064469,0.0,54.69866503526265,0.0,52.60277328710453,0.0,-41.89737588734962,0.0,0
2030-10-11 00:00:00,-79.74664196580895,0.0,73.27323470430736,0.0,70.46562015140007,0.0,-48.01649607377966,0.0,0
2030-10-11 02:00:00,-82.4735904202611,0.0,77.1006031086315,0.0,74.14633507065997,0.0,-49.672641143184656,0.0,0
2030-10-11 04:00:00,-48.8622098493186,0.0,49.562420126784886,0.0,47.6633341564874,0.0,-29.67064728345805,0.0,0
2030-10-11 06:00:00,-46.39497417970105,0.0,45.517372130224715,0.0,43.77328048586607,0.0,-28.09790478629313,0.0,0
2030-10-11 08:00:00,-46.30863210058766,0.0,46.685875346887116,0.0,44.897010100688,0.0,-27.63772614585345,0.0,0
2030-10-11 10:00:00,-56.569379608597856,0.0,64.24772253465508,0.0,61.78593902656543,0.0,-32.290406586451546,0.0,0
2030-10-11 12:00:00,-49.989091176454906,0.0,58.52091524547836,0.0,56.27856612638054,0.0,-28.663669584656457,0.0,0
2030-10-11 14:00:00,-50.69544050449073,0.0,44.44591255081001,0.0,42.74287608192109,0.0,-30.6531376624689,0.0,0
2030-10-11 16:00:00,-57.60701290930646,0.0,49.24679440242336,0.0,47.35980228031711,0.0,-34.59333565137404,0.0,0
2030-10-11 18:00:00,-53.63393608106203,0.0,34.53350556801708,0.0,33.21028334114342,0.0,-33.49005852552525,0.0,0
2030-10-11 20:00:00,-69.39431833516593,0.0,62.87528112355953,0.0,60.466085528291735,0.0,-40.63865229271217,0.0,0
2030-10-11 22:00:00,-42.07656437499143,0.0,20.436288490513036,0.0,19.653230103573758,0.0,-27.22578232725453,0.0,0
2030-10-12 00:00:00,-46.05890686054167,0.0,47.73126718010451,0.0,45.90234559769628,0.0,-26.300207014662018,0.0,0
2030-10-12 02:00:00,-31.508374983757427,0.0,31.081677595540476,0.0,29.89071925040711,0.0,-18.4289147641329,0.0,0
2030-10-12 04:00:00,-57.658214192009304,0.0,60.51804737062451,0.0,58.199174030352694,0.0,-32.854699694588646,0.0,0
2030-10-12 06:00:00,-87.92880912693255,0.0,92.08468709126893,0.0,88.55627308551792,0.0,-49.92514051508686,0.0,0
2030-10-12 08:00:00,-13.327249985627276,0.0,29.954921188009514,0.0,28.80713682994156,0.0,-6.480027423361623,0.0,0
2030-10-12 10:00:00,-64.04979326492756,0.0,63.9218306019988,0.0,61.4725343129667,0.0,-36.72203276771525,0.0,0
2030-10-12 12:00:00,8.004226614836702,0.0,8.611109109642541,0.0,8.281156769603676,0.0,5.666832566909765,0.0,0
2030-10-12 14:00:00,-16.881075681859333,0.0,8.361279194531182,0.0,8.040899601051692,0.0,-10.875127258675258,0.0,0
2030-10-12 16:00:00,-38.23193454086286,0.0,17.56096887468718,0.0,16.888084267167255,0.0,-24.97518082566463,0.0,0
2030-10-12 18:00:00,-70.62379537730273,0.0,36.27465371093398,0.0,34.884715815173216,0.0,-44.548022124406316,0.0,0
2030-10-12 20:00:00,-78.77375604792482,0.0,44.06851103334266,0.0,42.3799354790974,0.0,-48.84907788810694,0.0,0
2030-10-12 22:00:00,-90.31922787348641,0.0,59.766884251250346,0.0,57.47679326942196,0.0,-55.03387241481852,0.0,0
2030-10-13 00:00:00,-90.83833317229086,0.0,56.45262024322812,0.0,54.28952209716913,0.0,-56.02299687458822,0.0,0
2030-10-13 02:00:00,-106.87808132757303,0.0,70.62785637810494,0.0,67.92160493161111,0.0,-64.62905756247427,0.0,0
2030-10-13 04:00:00,-102.57713858766172,0.0,66.1035370357521,0.0,63.57064418163996,0.0,-62.605331483755016,0.0,0
2030-10-13 06:00:00,-124.98257073325017,3.9825707332501707,87.16915736786311,0.0,83.82909198412088,0.0,-75.24686885065537,0.0,1
2030-10-13 08:00:00,-92.08157732437442,0.0,70.57594444636479,0.0,67.87168211220673,0.0,-54.86571722860335,0.0,0
2030-10-13 10:00:00,-140.70413903363269,19.704139033632686,104.22248972311218,0.0,100.228990868207,0.0,-84.29684278567117,0.0,1
2030-10-13 12:00:00,-90.60020255228952,0.0,91.29237812688477,0.0,87.79432306717692,0.0,-50.769699872064635,0.0,0
2030-10-13 14:00:00,-153.6494571288991,32.64945712889909,121.18874402626966,0.0,116.5451482746999,0.0,-90.79841663144835,0.0,1
2030-10-13 16:00:00,-164.22344229636218,43.22344229636218,137.34461190297867,12.34461190297867,132.08197087589235,7.0819708758923525,-96.33574873420137,0.0,3
2030-10-13 18:00:00,-115.23632739438939,0.0,68.01296635325039,0.0,65.40690979125509,0.0,-71.15610171077272,0.0,0
2030-10-13 20:00:00,-151.48488510543757,30.48488510543757,100.04823917414795,0.0,96.21468530646845,0.0,-92.20662131891386,0.0,1
2030-10-13 22:00:00,-179.43978422640856,58.43978422640856,133.95899159789903,8.958991597899029,128.82607756973022,3.8260775697302165,-107.42379035344135,0.0,3
2030-10-14 00:00:00,-107.31638627555154,0.0,72.02081921333047,0.0,69.26119353348088,0.0,-64.90623243865879,0.0,0
2030-10-14 02:00:00,-128.36354065664085,7.363540656640851,79.50797526860072,0.0,76.46146381954094,0.0,-78.75031816325156,0.0,1
2030-10-14 04:00:00,-111.27168887846848,0.0,71.88628882300723,0.0,69.1318179515021,0.0,-67.61515806679967,0.0,0
2030-10-14 06:00:00,-82.9742560944535,0.0,48.458270494095274,0.0,46.60149228583176,0.0,-51.58834881616106,0.0,0
2030-10-14 08:00:00,-35.498355710677025,0.0,0.637447798118826,0.0,0.6130226758768966,0.0,-24.72405088778944,0.0,0
2030-10-14 10:00:00,-30.073312520274968,0.0,1.110931635121661,0.0,1.0683640067286184,0.0,-21.333732539192845,0.0,0
2030-10-14 12:00:00,-44.23323792746738,0.0,19.54295392727451,0.0,18.794125489790716,0.0,-28.545802931555244,0.0,0
2030-10-14 14:00:00,-30.45606838440452,0.0,14.630673091283931,0.0,14.070068788011614,0.0,-18.79348732117205,0.0,0
2030-10-14 16:00:00,-23.135787119109885,0.0,-1.7437838634061107,0.0,-1.6769672014724053,0.0,-17.065766099250684,0.0,0
2030-10-14 18:00:00,-20.80355378851941,0.0,-9.012844276750823,0.0,-8.667498628280276,0.0,-15.917757775068289,0.0,0
2030-10-14 20:00:00,-28.66790123749488,0.0,-6.31827903404656,0.0,-6.07618118976676,0.0,-20.8785035464838,0.0,0
2030-10-14 22:00:00,-30.25912907480342,0.0,4.643078111951343,0.0,4.465169033281546,0.0,-20.50725878561146,0.0,0
2030-10-15 00:00:00,-35.9682601621428,0.0,17.31590737430079,0.0,16.652412801731874,0.0,-23.121204597176536,0.0,0
2030-10-15 02:00:00,-52.06994545944044,0.0,31.104363114298728,0.0,29.912535526898917,0.0,-32.202878453692016,0.0,0
2030-10-15 04:00:00,-57.5844763099641,0.0,38.73175977440781,0.0,37.24767281085054,0.0,-35.14650802683059,0.0,0
2030-10-15 06:00:00,-55.833392553215,0.0,40.62443902040707,0.0,39.067830162374975,0.0,-33.57844504206935,0.0,0
2030-10-15 08:00:00,-35.47423759668075,0.0,11.242597723747068,0.0,10.81181449015495,0.0,-22.954923508305633,0.0,0
2030-10-15 10:00:00,-32.07148930954723,0.0,19.203327178293147,0.0,18.467512237577182,0.0,-20.055222130789215,0.0,0
2030-10-15 12:00:00,-31.905037205742204,0.0,33.249738401581475,0.0,31.975706351633654,0.0,-17.69889477037613,0.0,0
2030-10-15 14:00:00,-25.83725170682675,0.0,20.72828953241787,0.0,19.934042525540868,0.0,-15.417500629641813,0.0,0
2030-10-15 16:00:00,22.533975872442152,0.0,-19.543693473134688,0.0,-18.794836698431514,0.0,12.526392430231384,0.0,0
2030-10-15 18:00:00,-19.243256004404408,0.0,-5.764031845671878,0.0,-5.543171121307253,0.0,-14.981447579341772,0.0,0
2030-10-15 20:00:00,-17.145410011359758,0.0,-8.150252868517281,0.0,-7.837959182345632,0.0,-13.815053829606835,0.0,0
2030-10-15 22:00:00,-7.9421583881362166,0.0,-15.52434537041383,0.0,-14.929498177407726,0.0,-7.500301022372473,0.0,0
2030-10-16 00:00:00,-31.126009804309078,0.0,12.572597710022047,0.0,12.090852794010722,0.0,-20.432310011414295,0.0,0
2030-10-16 02:00:00,-20.683007921849615,0.0,11.41635627054651,0.0,10.978915121186713,0.0,-13.101020818260903,0.0,0
2030-10-16 04:00:00,-21.33892979465731,0.0,6.144041517483862,0.0,5.9086199416825345,0.0,-14.465904768063178,0.0,0
2030-10-16 06:00:00,-18.676842419215767,0.0,1.3373083399910497,0.0,1.2860666229817577,0.0,-13.316762444489628,0.0,0
2030-10-16 08:00:00,-15.17666597909436,0.0,-3.5784916360166776,0.0,-3.441374375733561,0.0,-11.499314160360685,0.0,0
2030-10-16 10:00:00,-9.65560730222469,0.0,-1.2202418981007095,0.0,-1.173485822365782,0.0,-7.1171086523350855,0.0,0
2030-10-16 12:00:00,-17.308925380712417,0.0,4.907157943331494,0.0,4.71913010327898,0.0,-11.571460879707155,0.0,0
2030-10-16 14:00:00,-13.353638774577755,0.0,-3.8865887478045775,0.0,-3.737666113591212,0.0,-10.286238319900336,0.0,0
2030-10-16 16:00:00,-14.398402679837515,0.0,-10.389334222836247,0.0,-9.991245533606639,0.0,-12.07553711700754,0.0,0
2030-10-16 18:00:00,-24.56867630072681,0.0,-1.8791943099092512,0.0,-1.8071891184701991,0.0,-17.804900518187118,0.0,0
2030-10-16 20:00:00,-18.694562071022535,0.0,-13.366929836664667,0.0,-12.854748452990801,0.0,-15.690783052126404,0.0,0
2030-10-16 22:00:00,-22.764518666652357,0.0,-4.280461618829204,0.0,-4.116446936214416,0.0,-17.123671413280103,0.0,0
2030-10-17 00:00:00,-32.82204868752314,0.0,4.863609650263193,0.0,4.677250452544657,0.0,-22.550627840996828,0.0,0
2030-10-17 02:00:00,-40.23000231311446,0.0,11.858115593348057,0.0,11.403747527787731,0.0,-26.80202861701214,0.0,0
2030-10-17 04:00:00,-78.14433266903214,0.0,53.68206628855701,0.0,51.62512761033287,0.0,-47.43567877944136,0.0,0
