hour,eligible,n_widen,rbar,cut_MW
2030-10-11 13:00:00,51,0,0.06348013391691212,193.6357910555738
2030-10-11 14:00:00,51,0,0.06359573164036128,202.586897711648
2030-10-11 15:00:00,51,0,0.06371746167843341,152.2757167078761
2030-10-11 16:00:00,51,0,0.06380345133151438,62.51601308971789
2030-10-17 21:00:00,51,0,0.06300120224371808,73.33107281971603
2030-10-17 22:00:00,51,0,0.06302955687452759,83.32098671787418
2030-10-17 23:00:00,51,0,0.06306435347971284,2.6900957391585454
2030-10-18 07:00:00,51,0,0.06293147875133326,14.023472585958954
2030-10-18 18:00:00,51,0,0.06274912913985468,2.6547665750017213
2030-10-18 19:00:00,51,0,0.06272800853202314,59.87597583649755
2030-10-19 00:00:00,51,0,0.06266924360026076,92.73616700717733
2030-10-19 01:00:00,51,0,0.06271053219817684,90.32688015843914
2030-10-19 02:00:00,51,0,0.06274953534184305,53.05567325245535
2030-10-19 03:00:00,51,0,0.06276150121176256,20.60146882111098
2030-10-19 04:00:00,51,0,0.06275117529265628,63.98147307515615
2030-10-19 05:00:00,51,0,0.06277067873785006,35.012571808404864
2030-10-19 06:00:00,51,0,0.06276984310191105,56.684776207229056
2030-10-19 07:00:00,51,0,0.06278396226948013,102.13153878366018
2030-10-19 08:00:00,51,0,0.06283013014119793,69.62614681413608
2030-10-19 09:00:00,51,0,0.06285379925509217,36.06184951494634
2030-10-22 16:00:00,51,0,0.062414293827286645,18.525722274944485
2030-10-22 18:00:00,51,0,0.06238667105520284,68.3988623082034
2030-10-22 19:00:00,51,0,0.06241209590678495,73.02564963523372
2030-10-22 20:00:00,51,0,0.062441064620214426,42.974924244507896
2030-10-22 21:00:00,51,0,0.06244952701288728,39.85036747877831
2030-10-22 23:00:00,51,0,0.06243688245572548,30.179367727351412
2030-10-23 00:00:00,51,0,0.06243561097804949,83.14133103804605
2030-10-23 01:00:00,51,0,0.06246911423498956,12.074055443101981
2030-11-02 08:00:00,51,0,0.061453980300954295,11.782307410555159
2030-11-02 09:00:00,51,0,0.06144027566117772,0.8380312487630284
2030-11-03 13:00:00,51,0,0.061104874879800875,48.95724105533176
2030-11-03 14:00:00,51,0,0.061116850586649105,107.64852168830063
2030-11-03 15:00:00,51,0,0.0611669524573694,98.73985195337998
2030-11-03 16:00:00,51,0,0.06121007640830548,142.84452908380695
2030-11-03 17:00:00,51,0,0.061283896124634175,146.67654564096628
2030-11-03 18:00:00,51,0,0.06136110138429361,156.11817902707838
2030-11-03 19:00:00,51,0,0.06144434916581976,139.22005465825754
2030-11-03 20:00:00,51,0,0.06151543706593766,157.44466699810752
2030-11-03 21:00:00,51,0,0.06159894891476702,113.32305539446163
2030-11-03 22:00:00,51,0,0.061651542790132,105.01025459548265
2030-11-03 23:00:00,51,0,0.061698378598167736,80.53773261434897
2030-11-04 00:00:00,51,0,0.061728167595637456,90.22265295901323
2030-11-04 02:00:00,51,0,0.061746209827180806,19.50257081768743
2030-11-04 14:00:00,51,0,0.06160928164480413,7.468715429258324
2030-11-04 15:00:00,51,0,0.061593535297177496,43.47949620753382
2030-11-04 16:00:00,51,0,0.0616014403667116,26.525733269672344
2030-11-06 11:00:00,51,0,0.06122273017745282,4.521056185111862
2030-11-07 01:00:00,51,0,0.06098164538767995,1.1764733720699734
2030-11-07 03:00:00,51,0,0.06094428361389567,73.97572587974395
2030-11-07 04:00:00,51,0,0.060973515160444546,93.38188635179027
2030-11-07 05:00:00,51,0,0.06101450701520987,139.95568524442473
2030-11-07 06:00:00,51,0,0.06108765091151791,120.04566638763112
2030-11-07 07:00:00,51,0,0.061147273418195695,151.88437782401272
2030-11-07 08:00:00,51,0,0.06122704561658915,165.99933652459035
2030-11-07 09:00:00,51,0,0.061315396226407,167.99243779895818
2030-11-07 10:00:00,51,0,0.0614048358652171,132.7078399635031
2030-11-07 11:00:00,51,0,0.0614697819366275,176.41929523167215
2030-11-07 12:00:00,51,0,0.06156465326476295,341.16910546405313
2030-11-07 13:00:00,51,0,0.06177220225798519,138.27023984980653
2030-11-07 14:00:00,51,0,0.06184072773372191,185.31590955915922
2030-11-07 15:00:00,51,0,0.061941357199495665,187.0146317541217
2030-11-07 16:00:00,51,0,0.06204310362258289,170.47870886099045
2030-11-07 17:00:00,51,0,0.062133926334159616,166.2351301426343
2030-11-07 18:00:00,51,0,0.06222172913841987,161.4144514978706
2030-11-07 19:00:00,51,0,0.06230621692401642,169.2725353867609
2030-11-07 20:00:00,51,0,0.06239587171530493,143.6609558770758
2030-11-07 21:00:00,51,0,0.06246877546589404,104.19942233149698
2030-11-07 22:00:00,51,0,0.06251596741389032,113.25473698193669
2030-11-07 23:00:00,51,0,0.06256851340693814,88.75069691826529
2030-11-08 00:00:00,51,0,0.06260463298880416,2.161333398208062
2030-11-08 05:00:00,51,0,0.06250840183458291,13.94869725272168
2030-11-08 06:00:00,51,0,0.06249462924457192,101.19386178391284
2030-11-08 07:00:00,51,0,0.06253973278935666,139.62823944856478
2030-11-08 08:00:00,51,0,0.06260894126373068,161.83916218346937
2030-11-08 09:00:00,51,0,0.06269336997884106,161.7142616478023
2030-11-08 10:00:00,51,0,0.06277748231081309,168.92891340733152
2030-11-08 11:00:00,51,0,0.0628662342727602,176.27686240646236
2030-11-08 12:00:00,51,0,0.06295973448910529,132.85267559604054
2030-11-08 13:00:00,51,0,0.06302347630961518,120.18665620196964
2030-11-08 14:00:00,51,0,0.06307868999360601,125.14515486618838
2030-11-08 15:00:00,51,0,0.06313720532069675,134.59064288589548
2030-11-08 16:00:00,51,0,0.06320195936655583,116.24346206484185
2030-11-08 17:00:00,51,0,0.06325438201317683,28.827141659876414
2030-11-09 18:00:00,51,0,0.06287563462764072,34.89846383506395
2030-11-10 05:00:00,51,0,0.06276663936357027,56.326257042209406
2030-11-10 06:00:00,51,0,0.0627838082581638,132.69719354745376
2030-11-10 07:00:00,51,0,0.06284939589588776,0.948370877259626
2030-11-10 13:00:00,51,0,0.06276113408890482,5.064627814600881
2030-11-10 14:00:00,51,0,0.06274449124601708,36.31461028729613
2030-11-10 15:00:00,51,0,0.06274741657408707,85.2936018256404
2030-11-10 18:00:00,51,0,0.06274233627765517,27.42243853075491
2030-11-11 18:00:00,51,0,0.062462983965100735,83.51507693082496
2030-11-11 19:00:00,51,0,0.06249553247901909,27.824667087427578
2030-11-11 20:00:00,51,0,0.062492363905286584,104.79932260855384
2030-11-11 21:00:00,51,0,0.0625383586046292,160.30029290771463
2030-11-11 22:00:00,51,0,0.06261986227034992,126.9154645016091
2030-11-11 23:00:00,51,0,0.06267911655927562,124.71213357454225
2030-11-12 00:00:00,51,0,0.06273719479871945,61.130630372274155
2030-11-12 01:00:00,51,0,0.06275473377483796,117.2093379810131
2030-11-12 02:00:00,51,0,0.06280815607378205,119.78810140014447
2030-11-12 03:00:00,51,0,0.06286326218698046,88.68727301100952
2030-11-12 05:00:00,51,0,0.06288034918990341,109.90560731172091
2030-11-12 06:00:00,51,0,0.0629301141721248,146.90243064642166
2030-11-12 07:00:00,51,0,0.06300278907178146,56.536989775726454
2030-11-12 08:00:00,51,0,0.06301749111715751,57.18422948571926
2030-11-12 09:00:00,51,0,0.06303203532366532,64.27308631851746
2030-11-12 10:00:00,51,0,0.06305089560381186,126.6432139532188
2030-11-12 11:00:00,51,0,0.06311006414777036,132.4272108638847
2030-11-12 12:00:00,51,0,0.06317264947896711,130.97818743614448
2030-11-12 13:00:00,51,0,0.06323421663694107,170.12595624566887
2030-11-12 14:00:00,51,0,0.06332102416734059,141.10989434236384
2030-11-12 15:00:00,51,0,0.0633890622185467,160.41344984766675
2030-11-12 16:00:00,51,0,0.0634694248052124,173.1531506091914
2030-11-12 17:00:00,51,0,0.06355786190242284,162.35333250924023
2030-11-12 18:00:00,51,0,0.0636391678450037,164.61416742586982
2030-11-12 19:00:00,51,0,0.06372189804704884,173.39515897540164
2030-11-12 20:00:00,51,0,0.0638103894624292,175.91676842026993
2030-11-12 21:00:00,51,0,0.06390052698088665,180.94513200688473
2030-11-12 22:00:00,51,0,0.06399386650944786,143.87752867674232
2030-11-12 23:00:00,51,0,0.06406294916525411,149.84520318969396
2030-11-13 00:00:00,51,0,0.06413568656418493,161.4619432850052
2030-11-13 01:00:00,51,0,0.06421594368524207,112.03982897694151
2030-11-13 02:00:00,51,0,0.0642636482955311,111.40703762299009
2030-11-13 03:00:00,51,0,0.06431095264239746,103.52707296748206
2030-11-13 04:00:00,51,0,0.06435305889414385,153.90341401821576
2030-11-13 05:00:00,51,0,0.06442831410066882,133.59654928767208
2030-11-13 06:00:00,51,0,0.06449108781684706,34.94158980826846
2030-11-13 07:00:00,51,0,0.06449094183570975,111.72734752297993
2030-11-13 08:00:00,51,0,0.06453941036290882,66.96005016083635
2030-11-13 09:00:00,51,0,0.06455960637027088,35.98421606476803
2030-11-13 11:00:00,51,0,0.06453751159742795,0.21825268661045338
2030-11-13 12:00:00,51,0,0.06451441970125933,152.39508802485514
2030-11-13 13:00:00,51,0,0.0645885046456814,164.70630903914656
2030-11-13 14:00:00,51,0,0.0646704326631631,172.3192651467221
2030-11-13 15:00:00,51,0,0.06475718716638254,149.02716514615565
2030-11-13 16:00:00,51,0,0.06482915528958963,103.70765313425187
2030-11-13 17:00:00,51,0,0.06487192562162303,67.57270456761981
2030-11-13 18:00:00,51,0,0.06489230383015421,43.18128563779314
2030-11-13 19:00:00,51,0,0.06489703690004674,77.98831813215132
2030-11-13 20:00:00,51,0,0.06492342641114535,54.98656379341827
2030-11-13 21:00:00,51,0,0.06493537669019969,106.51126575439477
2030-11-13 22:00:00,51,0,0.06498006996239268,122.55571503970727
2030-11-13 23:00:00,51,0,0.06503512139485626,167.05616219502446
2030-11-14 00:00:00,51,0,0.06511846163315514,157.1964608357909
2030-11-14 01:00:00,51,0,0.06519565369457998,79.0939925478774
2030-11-14 06:00:00,51,0,0.06515844293366915,39.860945219770244
2030-11-14 07:00:00,51,0,0.06516169962517405,130.4812540827672
2030-11-14 08:00:00,51,0,0.0652221556854619,87.34911139751765
2030-11-14 11:00:00,51,0,0.06521526472000184,29.820703057921172
2030-11-14 12:00:00,51,0,0.06521234909512055,333.8279249162191
2030-11-14 13:00:00,51,0,0.06540340741289748,168.07523656445358
2030-11-14 14:00:00,51,0,0.06548661457457056,67.40493037176319
2030-11-14 15:00:00,51,0,0.06550734278458627,170.8489770852053
2030-11-14 16:00:00,51,0,0.06559240381759276,65.2472367320346
2030-11-17 06:00:00,51,0,0.06505479451303176,28.90404305467794
2030-11-17 07:00:00,51,0,0.06504997960271973,63.89996303312014
2030-11-17 08:00:00,51,0,0.06506647804971578,69.77694132100126
