hour,F_FLG_SLIGO_N1,O_FLG_SLIGO_N1,F_T25221_N1,O_T25221_N1,F_T25222_N1,O_T25222_N1,F_FLG_SLIGO_N0,O_FLG_SLIGO_N0,n_rows_over
2030-07-30 00:00:00,3.893208081749889,0.0,-18.715178247322335,0.0,-17.99806773596734,0.0,-0.5395599846666228,0.0,0
2030-07-30 02:00:00,-66.39247878626665,0.0,44.15020206721462,0.0,42.45849635314406,0.0,-40.71717514220488,0.0,0
2030-07-30 04:00:00,-42.37577348734685,0.0,20.742756863465544,0.0,19.94795551107141,0.0,-27.488075500871386,0.0,0
2030-07-30 06:00:00,-38.2948341703483,0.0,6.7797483201690145,0.0,6.519968331943156,0.0,-25.864163618150947,0.0,0
2030-07-30 08:00:00,-45.81305511879113,0.0,32.39473717863437,0.0,31.153466257439558,0.0,-27.73174551599724,0.0,0
2030-07-30 10:00:00,-39.1866005929593,0.0,31.000069438891977,0.0,29.812238077972754,0.0,-23.35699132228402,0.0,0
2030-07-30 12:00:00,-29.03944468114957,0.0,17.781599612377818,0.0,17.100261084781188,0.0,-18.254509525829935,0.0,0
2030-07-30 14:00:00,15.379699837314188,0.0,-13.408318022131713,0.0,-12.89455076508532,0.0,8.243568069777941,0.0,0
2030-07-30 16:00:00,-28.14789414241262,0.0,16.43747376764942,0.0,15.807638183765095,0.0,-17.648760307512724,0.0,0
2030-07-30 18:00:00,-18.503508573226455,0.0,3.718613293357984,0.0,3.576126983845383,0.0,-12.7896819409753,0.0,0
2030-07-30 20:00:00,-21.986565890564254,0.0,10.202721109040017,0.0,9.811782884726739,0.0,-14.268890137852843,0.0,0
2030-07-30 22:00:00,-13.89423689570799,0.0,-5.053715501113762,0.0,-4.860072007081582,0.0,-10.774108445958493,0.0,0
2030-07-31 00:00:00,-18.96881656509166,0.0,1.7138030357255003,0.0,1.6481351508104094,0.0,-13.587140679297773,0.0,0
2030-07-31 02:00:00,-21.383918664074816,0.0,6.124176599582652,0.0,5.889516188929977,0.0,-14.608910968390962,0.0,0
2030-07-31 04:00:00,-22.65047852221602,0.0,7.431105574860263,0.0,7.146367494982107,0.0,-15.422341861831372,0.0,0
2030-07-31 06:00:00,-23.080622624137305,0.0,9.880101180330506,0.0,9.501524801519965,0.0,-15.128327379380478,0.0,0
2030-07-31 08:00:00,-13.740492615037828,0.0,-1.2350559236186172,0.0,-1.187732218055456,0.0,-10.352098404360033,0.0,0
2030-07-31 10:00:00,-19.029800382758445,0.0,3.5717506974414825,0.0,3.4348917300714645,0.0,-13.221225379389432,0.0,0
2030-07-31 12:00:00,-15.927435347396708,0.0,3.3121175968960577,0.0,3.1852070052794677,0.0,-10.736712842159994,0.0,0
2030-07-31 14:00:00,-6.657449372690168,0.0,-16.416306025696652,0.0,-15.787281527341648,0.0,-6.785224171925574,0.0,0
2030-07-31 16:00:00,-16.49409671355224,0.0,4.577255761512199,0.0,4.401868801454225,0.0,-11.190454039453185,0.0,0
2030-07-31 18:00:00,-12.463155605572492,0.0,0.9314261147982812,0.0,0.8957366092725798,0.0,-8.907069779298169,0.0,0
2030-07-31 20:00:00,-14.366076301096738,0.0,-0.8355532400426697,0.0,-0.8035373007171951,0.0,-10.612752330845034,0.0,0
2030-07-31 22:00:00,-13.515203817903899,0.0,-10.080444920421808,0.0,-9.69419195953411,0.0,-11.360330721334556,0.0,0
2030-08-01 00:00:00,-19.46725272135948,0.0,6.992210756769768,0.0,6.724289833708058,0.0,-13.0546477458645,0.0,0
2030-08-01 02:00:00,-17.865277170575986,0.0,3.8480500368842425,0.0,3.700604092570915,0.0,-12.55389408991253,0.0,0
2030-08-01 04:00:00,-18.78610558741452,0.0,4.541543545910801,0.0,4.367524972776811,0.0,-13.108797541135145,0.0,0
2030-08-01 06:00:00,-17.74955843920913,0.0,5.427913141010082,0.0,5.219931495486817,0.0,-12.086215778111649,0.0,0
2030-08-01 08:00:00,35.89314600704873,0.0,-34.23984336348789,0.0,-32.927873407411404,0.0,19.589771861065387,0.0,0
2030-08-01 10:00:00,-7.0187458689972155,0.0,-7.774298085174415,0.0,-7.476409879055736,0.0,-6.248894915370363,0.0,0
2030-08-01 12:00:00,-14.063222662768348,0.0,6.595601028171872,0.0,6.3428770218332176,0.0,-9.09868057542772,0.0,0
2030-08-01 14:00:00,32.616614121658415,0.0,-30.02514023928136,0.0,-28.87466529397455,0.0,18.01471298662462,0.0,0
2030-08-01 16:00:00,-13.986419486307168,0.0,-5.714601954227568,0.0,-5.495635237724477,0.0,-11.169620213013284,0.0,0
2030-08-01 18:00:00,-16.025936039063435,0.0,3.038834401545717,0.0,2.9223952171138423,0.0,-11.004995556891735,0.0,0
2030-08-01 20:00:00,34.47735088833294,0.0,-36.49739186063269,0.0,-35.098919294973626,0.0,18.201472664026557,0.0,0
2030-08-01 22:00:00,-15.536063447984198,0.0,5.198601387337857,0.0,4.999406292856867,0.0,-10.431645913062226,0.0,0
2030-08-02 00:00:00,-19.01030807352825,0.0,1.7695269374167566,0.0,1.7017238767042988,0.0,-13.587107812026906,0.0,0
2030-08-02 02:00:00,-18.344736050196815,0.0,-0.7229655691022874,0.0,-0.6952636577391953,0.0,-13.637773523770361,0.0,0
2030-08-02 04:00:00,-10.847525500082794,0.0,-13.538103829428792,0.0,-13.019363562485974,0.0,-9.8053717492957,0.0,0
2030-08-02 06:00:00,-10.81122970419652,0.0,-3.413230477453512,0.0,-3.2824455380469257,0.0,-8.344046023958773,0.0,0
2030-08-02 08:00:00,-9.5670529274168,0.0,-5.233418467586123,0.0,-5.0328892851316755,0.0,-8.003231108463835,0.0,0
2030-08-02 10:00:00,-9.21648473630667,0.0,-0.34724368286010643,0.0,-0.33393832761903974,0.0,-6.495530778853395,0.0,0
2030-08-02 12:00:00,-3.6721587288954414,0.0,-11.4017656220867,0.0,-10.964883543404184,0.0,-4.120825964161224,0.0,0
2030-08-02 14:00:00,-13.516362715510574,0.0,7.1846086497156785,0.0,6.90931560603764,0.0,-8.647759293224546,0.0,0
2030-08-02 16:00:00,-3.942026402727252,0.0,-15.04399557796578,0.0,-14.467553974302161,0.0,-5.211023946100568,0.0,0
2030-08-02 18:00:00,-10.535747332511164,0.0,-10.45479655430741,0.0,-10.054199541332457,0.0,-9.633934931878017,0.0,0
2030-08-02 20:00:00,40.0282721240486,0.0,-47.393521530420756,0.0,-45.577541366595455,0.0,20.6459207261272,0.0,0
2030-08-02 22:00:00,-20.95556763993462,0.0,5.305515333706366,0.0,5.102223611678592,0.0,-14.960153016283869,0.0,0
2030-08-03 00:00:00,-33.94021354734644,0.0,13.37970945229771,0.0,12.867038391390793,0.0,-22.747093588488,0.0,0
2030-08-03 02:00:00,-38.81941964910117,0.0,24.14045613347895,0.0,23.21546495180551,0.0,-24.9849545881172,0.0,0
2030-08-03 04:00:00,-44.7156484308055,0.0,23.738785508903497,0.0,22.82918516258193,0.0,-28.96081869373391,0.0,0
2030-08-03 06:00:00,-43.90795959051978,0.0,28.104543821532758,0.0,27.027660474501868,0.0,-28.067326075827868,0.0,0
2030-08-03 08:00:00,-46.49307885518084,0.0,27.177183249544807,0.0,26.13583362841278,0.0,-30.178725213589615,0.0,0
2030-08-03 10:00:00,-30.004303791691683,0.0,6.599825147636704,0.0,6.346939285480836,0.0,-20.314453914324393,0.0,0
2030-08-03 12:00:00,-25.946071329305205,0.0,3.2017824925744716,0.0,3.0790996172016296,0.0,-17.680379287702962,0.0,0
2030-08-03 14:00:00,-63.19911468639472,0.0,32.72493105342531,0.0,31.471008075420333,0.0,-39.44903284030844,0.0,0
2030-08-03 16:00:00,-86.26623508456419,0.0,56.34461203311774,0.0,54.18565244356952,0.0,-53.05365758285637,0.0,0
2030-08-03 18:00:00,-56.56859374285956,0.0,28.0041970911628,0.0,26.93115873530313,0.0,-35.966423128439914,0.0,0
2030-08-03 20:00:00,-35.004056958038994,0.0,19.136235289134802,0.0,18.40299111201555,0.0,-22.36796310692819,0.0,0
2030-08-03 22:00:00,-86.88314871824834,0.0,50.78172735300322,0.0,48.835921120844674,0.0,-54.071039663819576,0.0,0
2030-08-04 00:00:00,-78.62345544482842,0.0,43.69595516992893,0.0,42.02165485913532,0.0,-49.59628888922854,0.0,0
2030-08-04 02:00:00,-91.02491129605392,0.0,51.686031876979214,0.0,49.70557535877802,0.0,-56.59340118344848,0.0,0
2030-08-04 04:00:00,-92.48819516963482,0.0,57.93482820817029,0.0,55.714936218225446,0.0,-57.31941927417857,0.0,0
2030-08-04 06:00:00,-7.986760266092487,0.0,-6.776895579822173,0.0,-6.517224900204594,0.0,-7.195154633489871,0.0,0
2030-08-04 08:00:00,-51.85810758997235,0.0,29.636594818462854,0.0,28.50100778935571,0.0,-32.67935035318086,0.0,0
2030-08-04 10:00:00,-2.9243219553641944,0.0,1.3823310623766631,0.0,1.3293642072442535,0.0,-2.507722905079045,0.0,0
2030-08-04 12:00:00,-41.76699586243213,0.0,21.51277340214176,0.0,20.688467283802723,0.0,-26.601373370922612,0.0,0
2030-08-04 14:00:00,-34.7836160299163,0.0,16.08845537506608,0.0,15.471993148072666,0.0,-22.580720262052537,0.0,0
2030-08-04 16:00:00,27.453488643692072,0.0,-23.42924504553528,0.0,-22.531505378125566,0.0,15.42332834148224,0.0,0
2030-08-04 18:00:00,-24.311866718067982,0.0,13.849820739024471,0.0,13.319136398160406,0.0,-15.229895307933965,0.0,0
2030-08-04 20:00:00,-24.713123420217187,0.0,4.637381927835026,0.0,4.4596911101644,0.0,-17.145279297096533,0.0,0
2030-08-04 22:00:00,-25.989531761829472,0.0,11.783471596064407,0.0,11.331963668641965,0.0,-16.92597833002416,0.0,0
2030-08-05 00:00:00,-29.674375158279744,0.0,11.092353455887975,0.0,10.667327140147712,0.0,-19.461127718360586,0.0,0
2030-08-05 02:00:00,-29.68616098285586,0.0,9.112790129311596,0.0,8.763614850126906,0.0,-20.31247714417862,0.0,0
2030-08-05 04:00:00,-42.499365496099294,0.0,19.96617673767218,0.0,19.201131648550255,0.0,-27.59335853267286,0.0,0
2030-08-05 06:00:00,-1.2763782418073597,0.0,-6.059450036866383,0.0,-5.827269757467264,0.0,-2.7735391067564583,0.0,0
2030-08-05 08:00:00,-28.910323395854952,0.0,18.591566940987,0.0,17.87919285083656,0.0,-18.00146372198808,0.0,0
2030-08-05 10:00:00,-41.995987773475306,0.0,26.867104321363406,0.0,25.837636011529064,0.0,-26.095678730932196,0.0,0
2030-08-05 12:00:00,-45.01608094608203,0.0,35.51831660071301,0.0,34.1573593154866,0.0,-26.777348350273062,0.0,0
2030-08-05 14:00:00,-34.31166653734204,0.0,30.81295927196676,0.0,29.632297421575895,0.0,-19.95553024197066,0.0,0
2030-08-05 16:00:00,16.128445045396678,0.0,-17.120994149355255,0.0,-16.46496807751674,0.0,8.114496644141635,0.0,0
2030-08-05 18:00:00,-35.21480791473312,0.0,14.269393583802318,0.0,13.722632447232858,0.0,-23.128645911255212,0.0,0
2030-08-05 20:00:00,-25.08148149190916,0.0,10.176964478805044,0.0,9.787013172705139,0.0,-16.597953530478293,0.0,0
2030-08-05 22:00:00,-22.614483706732045,0.0,1.8024400186492038,0.0,1.7333758255980767,0.0,-16.22970875864437,0.0,0
2030-08-06 00:00:00,-21.53394832715625,0.0,-3.9872855261027045,0.0,-3.834504487912443,0.0,-16.29036813404923,0.0,0
2030-08-06 02:00:00,-35.21448530615708,0.0,14.41186948514479,0.0,13.859649091649441,0.0,-23.43640610182981,0.0,0
2030-08-06 04:00:00,-29.417992463262358,0.0,14.975674603858275,0.0,14.401850858706727,0.0,-18.908951353574256,0.0,0
2030-08-06 06:00:00,-32.693586713943645,0.0,16.795829926455895,0.0,16.15226318998015,0.0,-21.290129954608222,0.0,0
2030-08-06 08:00:00,-14.480561140156798,0.0,-13.606356054357605,0.0,-13.08500056316884,0.0,-12.049986476052435,0.0,0
2030-08-06 10:00:00,-21.625103957037517,0.0,7.361494988408213,0.0,7.079424181188964,0.0,-14.622980423022382,0.0,0
2030-08-06 12:00:00,-27.466647476075334,0.0,6.718685164504156,0.0,6.4612449365630225,0.0,-19.029558946506764,0.0,0
2030-08-06 14:00:00,-26.35116228585308,0.0,11.686812926623055,0.0,11.239008674738903,0.0,-17.25618869969869,0.0,0
2030-08-06 16:00:00,-24.740788280996096,0.0,10.456480631582501,0.0,10.05581908972622,0.0,-16.418736146700905,0.0,0
2030-08-06 18:00:00,-11.28404301396749,0.0,-11.349491989105651,0.0,-10.914612882085057,0.0,-10.202215245398255,0.0,0
2030-08-06 20:00:00,-16.502468351432334,0.0,-5.169292557896406,0.0,-4.971220491440573,0.0,-12.98493075226524,0.0,0
2030-08-06 22:00:00,-14.177544473474436,0.0,-5.561366360274367,0.0,-5.348271180429123,0.0,-11.367350890614928,0.0,0
2030-08-07 00:00:00,-13.753152192807299,0.0,-5.508592129869399,0.0,-5.297519103105013,0.0,-10.853386339451045,0.0,0
2030-08-07 02:00:00,-11.588139470635348,0.0,-9.658541585509413,0.0,-9.288454717845276,0.0,-9.696354646724068,0.0,0
2030-08-07 04:00:00,-20.327727612596878,0.0,9.240632007298643,0.0,8.886558203863531,0.0,-13.375273022102476,0.0,0
2030-08-07 06:00:00,-18.762307032111302,0.0,7.7513848357452195,0.0,7.454374597861666,0.0,-12.433634598092135,0.0,0
2030-08-07 08:00:00,-16.889010249128457,0.0,4.847779288245744,0.0,4.662026663376834,0.0,-11.435899483007743,0.0,0
2030-08-07 10:00:00,32.23049471797517,0.0,-31.16668784426576,0.0,-29.972472156769435,0.0,17.582977413964745,0.0,0
2030-08-07 12:00:00,-13.109561682971755,0.0,-0.6895674650142194,0.0,-0.6631452706372114,0.0,-9.678083263714653,0.0,0
2030-08-07 14:00:00,37.331211179830376,0.0,-33.180242289674425,0.0,-31.908873126058047,0.0,21.211779462032446,0.0,0
2030-08-07 16:00:00,-13.480808993858908,0.0,4.128702144816204,0.0,3.9705024382905827,0.0,-9.123752264023407,0.0,0
2030-08-07 18:00:00,-14.652928675788964,0.0,3.150652178715212,0.0,3.0299284663827737,0.0,-10.086314892249595,0.0,0
2030-08-07 20:00:00,-16.737380724470547,0.0,-1.6851159068888526,0.0,-1.6205472282627165,0.0,-12.539584523312893,0.0,0
2030-08-07 22:00:00,-19.582618545712812,0.0,2.5039522437695565,0.0,2.408008168313353,0.0,-13.934856783116889,0.0,0
2030-08-08 00:00:00,-17.021283560980763,0.0,-2.2158565275077438,0.0,-2.130951431412348,0.0,-12.84442168316965,0.0,0
2030-08-08 02:00:00,-17.009044384293023,0.0,-4.081717408087661,0.0,-3.925318018296138,0.0,-13.043500507083664,0.0,0
2030-08-08 04:00:00,-24.450913463366632,0.0,15.764486081837859,0.0,15.16043740402138,0.0,-15.869328114489162,0.0,0
2030-08-08 06:00:00,-20.841085651850488,0.0,3.1400140263769956,0.0,3.0196979367112267,0.0,-14.940358276226284,0.0,0
2030-08-08 08:00:00,-19.319762937071857,0.0,9.349979361942692,0.0,8.991715689922426,0.0,-13.329823741807896,0.0,0
2030-08-08 10:00:00,-20.101486156294314,0.0,22.211434262536883,0.0,21.360357517691362,0.0,-12.249809762357195,0.0,0
2030-08-08 12:00:00,-40.54202149327788,0.0,29.65471367102319,0.0,28.51843238084882,0.0,-25.12859006451779,0.0,0
2030-08-08 14:00:00,-31.250202679805138,0.0,24.278925252329977,0.0,23.348628341834967,0.0,-19.506327784598312,0.0,0
2030-08-08 16:00:00,-43.12755618947918,0.0,39.883224831665345,0.0,38.35501711835589,0.0,-26.016740763212788,0.0,0
2030-08-08 18:00:00,-30.104934377364454,0.0,20.865281138028735,0.0,20.0657850162862,0.0,-19.174365240400586,0.0,0
2030-08-08 20:00:00,-25.30325797550025,0.0,16.178679798366684,0.0,15.558760437197137,0.0,-16.60477699453615,0.0,0
2030-08-08 22:00:00,-22.37180377332082,0.0,14.992159379128688,0.0,14.417703985938962,0.0,-14.10287031775459,0.0,0
2030-08-09 00:00:00,-22.8228947991486,0.0,10.352366897365506,0.0,9.955694687173402,0.0,-15.411142383362067,0.0,0
2030-08-09 02:00:00,-23.567171878700975,0.0,12.006827130165053,0.0,11.546760876492351,0.0,-15.417051708765655,0.0,0
2030-08-09 04:00:00,-9.60314736038912,0.0,-12.6853777337836,0.0,-12.199311419416263,0.0,-8.79425108195917,0.0,0
2030-08-09 06:00:00,31.755884345335822,0.0,-29.671349358630383,0.0,-28.534430637901423,0.0,17.2500252790402,0.0,0
2030-08-09 08:00:00,-14.196676989502727,0.0,5.816343556517202,0.0,5.59347840145909,0.0,-9.459163599281913,0.0,0
2030-08-09 10:00:00,-15.18410616340012,0.0,11.180270384611775,0.0,10.751875351091744,0.0,-9.202952206719223,0.0,0
2030-08-09 12:00:00,30.183046576667557,0.0,-22.987322527025025,0.0,-22.10651602899473,0.0,17.25768641642018,0.0,0
2030-08-09 14:00:00,-14.793007807088788,0.0,5.980508209332338,0.0,5.7513527482685145,0.0,-9.774564233325945,0.0,0
2030-08-09 16:00:00,-8.483908487348767,0.0,-3.1996155718846175,0.0,-3.077015726530609,0.0,-6.485595997342182,0.0,0
2030-08-09 18:00:00,-11.70147502907717,0.0,-8.874145777618919,0.0,-8.534114647146609,0.0,-10.118522719426412,0.0,0
2030-08-09 20:00:00,-17.371667604616917,0.0,-3.585487597304695,0.0,-3.448102272389259,0.0,-13.27822312173527,0.0,0
2030-08-09 22:00:00,-9.067776456844523,0.0,-15.658462567726989,0.0,-15.05847639871564,0.0,-8.59594547536553,0.0,0
2030-08-10 00:00:00,-20.222017063341244,0.0,1.5494843190589496,0.0,1.4901126434225729,0.0,-14.372466203436362,0.0,0
2030-08-10 02:00:00,-21.792987292848323,0.0,4.48394440487389,0.0,4.312132861186052,0.0,-15.310457237239262,0.0,0
2030-08-10 04:00:00,-12.316686010508743,0.0,-8.51396550608634,0.0,-8.187735422832834,0.0,-9.810568965277454,0.0,0
2030-08-10 06:00:00,26.83248303101275,0.0,-27.506457278155537,0.0,-26.45249084600983,0.0,14.064376248585392,0.0,0
2030-08-10 08:00:00,-7.864326544681051,0.0,-11.320736539259544,0.0,-10.88695925638785,0.0,-7.2248067752904666,0.0,0
2030-08-10 10:00:00,-17.9277069686325,0.0,3.9123974101866397,0.0,3.7624858640412366,0.0,-12.432776160770885,0.0,0
2030-08-10 12:00:00,-16.98477609549801,0.0,0.3123893589459472,0.0,0.30041951874594464,0.0,-11.995338018097401,0.0,0
2030-08-10 14:00:00,25.646142760474483,0.0,-21.330841337435317,0.0,-20.5135063199979,0.0,14.379788961233304,0.0,0
2030-08-10 16:00:00,-20.358188032804087,0.0,4.94190081869645,0.0,4.752541733983069,0.0,-13.893957585461495,0.0,0
2030-08-10 18:00:00,-29.056999102843346,0.0,21.89248568564357,0.0,21.053630110911968,0.0,-17.456030091264573,0.0,0
2030-08-10 20:00:00,29.353523356106685,0.0,-32.94785457113899,0.0,-31.685389820479326,0.0,15.242195223305654,0.0,0
2030-08-10 22:00:00,-5.611437447502578,0.0,-14.249082604362115,0.0,-13.70309972470583,0.0,-5.92776186994375,0.0,0
2030-08-11 00:00:00,-7.143793526521025,0.0,-11.899874546478696,0.0,-11.443906400820989,0.0,-6.58656034418608,0.0,0
2030-08-11 02:00:00,-9.460528025819915,0.0,-3.7130417751857734,0.0,-3.570768949840566,0.0,-6.835546330949826,0.0,0
2030-08-11 04:00:00,-13.893291239163482,0.0,-1.3870214930186653,0.0,-1.3338749143981232,0.0,-10.381012815324308,0.0,0
2030-08-11 06:00:00,-14.748689552662633,0.0,-1.4349986653235582,0.0,-1.3800137427604162,0.0,-10.908372575426293,0.0,0
2030-08-11 08:00:00,43.7111941102943,0.0,-43.61037672038437,0.0,-41.9393555237355,0.0,24.173885588172464,0.0,0
2030-08-11 10:00:00,-15.661631563500311,0.0,8.444400019624137,0.0,8.120835480930836,0.0,-10.089599752745798,0.0,0
2030-08-11 12:00:00,12.745609020858279,0.0,-18.57609348811533,0.0,-17.864312295107176,0.0,6.367133940716526,0.0,0
2030-08-11 14:00:00,59.3732227187002,0.0,-47.16902256829198,0.0,-45.3616445435115,0.0,34.67205513027667,0.0,0
2030-08-11 16:00:00,-17.19519235908889,0.0,10.08213847323852,0.0,9.69582062039472,0.0,-11.052813348591599,0.0,0
2030-08-11 18:00:00,-11.877771145905632,0.0,11.687366863089274,0.0,11.239541385991245,0.0,-7.307761926002695,0.0,0
2030-08-11 20:00:00,-12.285569915823412,0.0,11.87721580129206,0.0,11.422115872016452,0.0,-7.732766246362374,0.0,0
2030-08-11 22:00:00,-0.7859128520860379,0.0,-3.0117924433941754,0.0,-2.89638942715593,0.0,-1.5552327035537303,0.0,0
2030-08-12 00:00:00,-10.539871193776122,0.0,17.03829556463715,0.0,16.3854382590049,0.0,-5.3435959331216445,0.0,0
2030-08-12 02:00:00,-7.93259234300173,0.0,25.225365048018553,0.0,24.25880335196376,0.0,-2.652914728516897,0.0,0
2030-08-12 04:00:00,7.4228320314221765,0.0,-10.069454361756335,0.0,-9.683622526707865,0.0,3.3943530598786027,0.0,0
2030-08-12 06:00:00,-2.5965599881788064,0.0,11.96575717109186,0.0,11.50726459729347,0.0,-0.46016399328153823,0.0,0
2030-08-12 08:00:00,8.999789400025291,0.0,-5.876910500357614,0.0,-5.651724598390432,0.0,5.302276216335795,0.0,0
2030-08-12 10:00:00,35.51913607192303,0.0,-5.226543614779046,0.0,-5.026277856436667,0.0,23.50019739523576,0.0,0
2030-08-12 12:00:00,-24.091496376436687,0.0,19.754375839453935,0.0,18.99744633696548,0.0,-14.128964914721442,0.0,0
2030-08-12 14:00:00,-32.67060439396205,0.0,38.46565587577602,0.0,36.9917652298973,0.0,-17.407274985012045,0.0,0
2030-08-12 16:00:00,-44.767480455328155,0.0,42.53589675974922,0.0,40.90604647068359,0.0,-25.2926382256555,0.0,0
2030-08-12 18:00:00,-33.86677900441214,0.0,33.08648297563393,0.0,31.818706392796024,0.0,-19.237725182991603,0.0,0
2030-08-12 20:00:00,-28.64989968299468,0.0,15.478611999656506,0.0,14.885517174726022,0.0,-18.291365449596587,0.0,0
2030-08-12 22:00:00,-55.22083362648421,0.0,45.10961561998383,0.0,43.38114800419188,0.0,-32.620577671649336,0.0,0
2030-08-13 00:00:00,-48.61982838665304,0.0,47.75584310230427,0.0,45.92597984293728,0.0,-27.366426316606102,0.0,0
2030-08-13 02:00:00,-37.0479046257335,0.0,24.386239880201103,0.0,23.451830989224206,0.0,-22.431613783051315,0.0,0
2030-08-13 04:00:00,-40.56950633031359,0.0,28.34935817330526,0.0,27.26309426133038,0.0,-24.223011567736368,0.0,0
2030-08-13 06:00:00,-39.67150524317415,0.0,18.534474462359285,0.0,17.824287987843665,0.0,-24.865423726220907,0.0,0
2030-08-13 08:00:00,-31.13265763452064,0.0,14.899012496707421,0.0,14.32812621772015,0.0,-20.079489472250735,0.0,0
2030-08-13 10:00:00,-26.785622847768295,0.0,20.61883830748684,0.0,19.828785149198552,0.0,-15.923428898947455,0.0,0
2030-08-13 12:00:00,27.699722872119516,0.0,-19.598001206049094,0.0,-18.84706351896528,0.0,16.24017809757609,0.0,0
2030-08-13 14:00:00,-14.681493568225761,0.0,8.40709705744264,0.0,8.084961858397113,0.0,-8.709761070869344,0.0,0
2030-08-13 16:00:00,-24.83062507219951,0.0,17.48070765226018,0.0,16.810898418402008,0.0,-14.326527352636568,0.0,0
2030-08-13 18:00:00,27.457202918439847,0.0,-29.788713167530403,0.0,-28.64729741129891,0.0,14.747182493126612,0.0,0
2030-08-13 20:00:00,-28.779237067907488,0.0,14.457161857738011,0.0,13.903205993917902,0.0,-18.754126911268326,0.0,0
2030-08-13 22:00:00,-33.013337340664464,0.0,23.21033063771244,0.0,22.320979125673855,0.0,-20.316964204726847,0.0,0
2030-08-14 00:00:00,-29.095448128656656,0.0,10.049510579397225,0.0,9.664442931351218,0.0,-19.594057042782715,0.0,0
2030-08-14 02:00:00,-29.114454294929214,0.0,19.252882474785622,0.0,18.515168721056046,0.0,-17.877251061045346,0.0,0
2030-08-14 04:00:00,-34.37935621777693,0.0,21.71000797660494,0.0,20.878144410258727,0.0,-20.753761424000466,0.0,0
2030-08-14 06:00:00,-32.236685703755256,0.0,21.09765785595758,0.0,20.289257742769166,0.0,-19.786396330950975,0.0,0
2030-08-14 08:00:00,-22.82485206234063,0.0,12.54137489846032,0.0,12.060826348632077,0.0,-14.489081974794379,0.0,0
2030-08-14 10:00:00,-9.04111769500244,0.0,-11.804307930011028,0.0,-11.35200161563792,0.0,-7.973882429286186,0.0,0
2030-08-14 12:00:00,-17.596410934472672,0.0,8.214494783645314,0.0,7.899739536488414,0.0,-11.433102095204964,0.0,0
2030-08-14 14:00:00,43.27885717299258,0.0,-46.621617510306926,0.0,-44.835214435156146,0.0,23.811968758154435,0.0,0
2030-08-14 16:00:00,-12.674904177037202,0.0,-3.5244382362674616,0.0,-3.3893921430670897,0.0,-9.261779569112718,0.0,0
2030-08-14 18:00:00,-5.647305011257414,0.0,-12.797741089982516,0.0,-12.30736934273296,0.0,-5.6695231041995875,0.0,0
2030-08-14 20:00:00,-18.64332097923593,0.0,-7.646752910156461,0.0,-7.3537518595043165,0.0,-14.64247430261508,0.0,0
2030-08-14 22:00:00,-17.620943784097857,0.0,-3.0807507428399683,0.0,-2.9627054476597463,0.0,-13.283369179403428,0.0,0
2030-08-15 00:00:00,-22.88146253869047,0.0,3.929300625587463,0.0,3.778741398010472,0.0,-16.288747015878684,0.0,0
2030-08-15 02:00:00,-23.31556772226004,0.0,7.970103373699397,0.0,7.664712485601234,0.0,-15.532531445547,0.0,0
2030-08-15 04:00:00,-23.02554951199709,0.0,10.295164750435935,0.0,9.90068435804505,0.0,-15.188974073854498,0.0,0
2030-08-15 06:00:00,-18.818569665153394,0.0,5.200175715136395,0.0,5.000920297050851,0.0,-12.968985754165509,0.0,0
2030-08-15 08:00:00,31.66131957574195,0.0,-35.0850613008914,0.0,-33.74070508275051,0.0,16.190250937641338,0.0,0
2030-08-15 10:00:00,-17.50431314064708,0.0,10.699175341423233,0.0,10.28921445305923,0.0,-11.276517473225018,0.0,0
2030-08-15 12:00:00,-15.007430094183496,0.0,-4.821750393977992,0.0,-4.6369951196783035,0.0,-11.740017868421015,0.0,0
2030-08-15 14:00:00,-21.066842524713145,0.0,19.316814277784612,0.0,18.576650845653166,0.0,-12.158349991236149,0.0,0
2030-08-15 16:00:00,-18.788620963757168,0.0,4.139744023820813,0.0,3.981121225011795,0.0,-13.182225200297909,0.0,0
2030-08-15 18:00:00,29.270517181679118,0.0,-34.788112728179975,0.0,-33.45513470478615,0.0,14.758976226521224,0.0,0
2030-08-15 20:00:00,-13.173158491190954,0.0,-10.149818282208166,0.0,-9.760907138412058,0.0,-11.067220568694916,0.0,0
2030-08-15 22:00:00,-17.826448964449465,0.0,-0.6064743316397418,0.0,-0.5832360214115573,0.0,-13.157341669703996,0.0,0
2030-08-16 00:00:00,-20.763098959193172,0.0,1.1678422855902193,0.0,1.123094008681842,0.0,-15.155053548359305,0.0,0
2030-08-16 02:00:00,-30.222218518046624,0.0,15.979756019742538,0.0,15.367458831908737,0.0,-19.609497242547405,0.0,0
2030-08-16 04:00:00,-30.410525251386012,0.0,23.303722082305914,0.0,22.41079208516273,0.0,-18.797030319115514,0.0,0
2030-08-16 06:00:00,-41.10928058847687,0.0,28.26971754520043,0.0,27.186505227540657,0.0,-25.708280304915025,0.0,0
2030-08-16 08:00:00,-33.258190682302605,0.0,20.540080407600172,0.0,19.75304502008133,0.0,-21.365255764602146,0.0,0
2030-08-16 10:00:00,-73.39992933956368,0.0,65.44429396354997,0.0,62.93666136239219,0.0,-43.23458300244946,0.0,0
2030-08-16 12:00:00,-29.090257541075317,0.0,44.862048178709166,0.0,43.14306661814258,0.0,-15.508530995854914,0.0,0
