hour,F_FLG_SLIGO_N1,O_FLG_SLIGO_N1,F_T25221_N1,O_T25221_N1,F_T25222_N1,O_T25222_N1,F_FLG_SLIGO_N0,O_FLG_SLIGO_N0,n_rows_over
2030-02-28 23:00:00,-137.59076764856098,16.590767648560984,75.52205687870368,0.0,72.62827408320103,0.0,-87.47462258811608,0.0,1
2030-03-01 00:00:00,-146.14079206033284,25.140792060332842,79.69961816912013,0.0,76.64576352853055,0.0,-92.41380714408915,0.0,1
2030-03-01 01:00:00,-161.0748808726514,40.07488087265139,90.13010806038972,0.0,86.67658776656576,0.0,-101.55075523887577,0.0,1
2030-03-01 02:00:00,-158.04814485400976,37.04814485400976,88.10339192303752,0.0,84.72752942260574,0.0,-99.75151469040411,0.0,1
2030-03-01 03:00:00,-148.53194648727725,27.531946487277253,86.74464781604375,0.0,83.4208483880813,0.0,-93.04034841412552,0.0,1
2030-03-01 04:00:00,-109.72772665846233,0.0,58.71927213764806,0.0,56.469322566633814,0.0,-68.58721978597849,0.0,0
2030-03-01 05:00:00,-97.60403364871007,0.0,49.38469011836587,0.0,47.492414238548776,0.0,-61.341105173677406,0.0,0
2030-03-01 06:00:00,-67.8306480233875,0.0,26.148668949429382,0.0,25.146728967144742,0.0,-43.49151396558122,0.0,0
2030-03-01 07:00:00,-53.76005795435205,0.0,13.904365768298632,0.0,13.37159142255619,0.0,-35.651160222638765,0.0,0
2030-03-01 08:00:00,-91.14903565870367,0.0,39.496317217751425,0.0,37.9829346647047,0.0,-58.63314376815587,0.0,0
2030-03-01 09:00:00,-128.41313048778062,7.41313048778062,70.7392298036328,0.0,68.02871085548472,0.0,-79.90229718741433,0.0,1
2030-03-01 10:00:00,-120.1226223693385,0.0,63.67898394920901,0.0,61.23899282869097,0.0,-74.34237872554453,0.0,0
2030-03-01 11:00:00,-129.59992378252338,8.599923782523376,71.23967813332291,0.0,68.50998347907841,0.0,-80.38556310555505,0.0,1
2030-03-01 12:00:00,-142.4393832445282,21.439383244528187,80.55109841237366,0.0,77.46461755660305,0.0,-89.75619147515756,0.0,1
2030-03-01 13:00:00,-128.67736297251494,7.677362972514942,72.70741558546158,0.0,69.92148155476403,0.0,-80.4733175973964,0.0,1
2030-03-01 14:00:00,-135.3075217758002,14.307521775800211,75.50725764182849,0.0,72.61404190949715,0.0,-85.35047860855963,0.0,1
2030-03-01 15:00:00,-132.38165447478656,11.381654474786558,70.99037349221355,0.0,68.27023145757583,0.0,-84.24892569402095,0.0,1
2030-03-01 16:00:00,-138.75964335429364,17.759643354293644,76.87748195968106,0.0,73.93176326701123,0.0,-87.2037706641707,0.0,1
2030-03-01 17:00:00,-160.17316458277284,39.17316458277284,87.24362370379765,0.0,83.90070498937733,0.0,-102.01936813439534,0.0,1
2030-03-01 18:00:00,-152.31959216801988,31.31959216801988,82.26425559370867,0.0,79.112131600261,0.0,-96.6122900482708,0.0,1
2030-03-01 19:00:00,-132.2148700023194,11.214870002319401,71.36867180878987,0.0,68.63403449680774,0.0,-83.1627184982689,0.0,1
2030-03-01 20:00:00,-127.69310318252865,6.693103182528645,71.18146314059737,0.0,68.45399911342203,0.0,-80.12702486441805,0.0,1
2030-03-01 21:00:00,-120.96056550239373,0.0,68.7429099398906,0.0,66.10888408945158,0.0,-75.37365371489554,0.0,0
2030-03-01 22:00:00,-120.46068578676542,0.0,69.92727676074365,0.0,67.2478694618723,0.0,-75.12123854636695,0.0,0
2030-03-01 23:00:00,-98.65836955284858,0.0,58.58200170144302,0.0,56.337311929261595,0.0,-61.12767142026831,0.0,0
2030-03-02 00:00:00,-46.080515123760975,0.0,26.52894938964302,0.0,25.512438180873843,0.0,-28.903414826805722,0.0,0
2030-03-02 01:00:00,-48.54864863024062,0.0,26.80179541933357,0.0,25.774829554280238,0.0,-30.68120626504596,0.0,0
2030-03-02 02:00:00,-91.11897296852798,0.0,53.34410272466937,0.0,51.30011381485877,0.0,-57.20221979723859,0.0,0
2030-03-02 03:00:00,-105.78548802235625,0.0,64.09617557051519,0.0,61.640198895762225,0.0,-65.23266114516574,0.0,0
2030-03-02 04:00:00,-118.00363491097423,0.0,71.35005590826705,0.0,68.61613190276631,0.0,-72.77450398304772,0.0,0
2030-03-02 05:00:00,-124.4136679119781,3.413667911978095,73.67090232311732,0.0,70.84805031824983,0.0,-77.52727466555768,0.0,1
2030-03-02 06:00:00,-122.92277710455312,1.92277710455312,72.51440713545315,0.0,69.73586862012031,0.0,-76.66692748354788,0.0,1
2030-03-02 07:00:00,-142.32694479657712,21.326944796577123,84.71350682349652,0.0,81.46753473634537,0.0,-88.58929685787764,0.0,1
2030-03-02 08:00:00,-116.00032102194484,0.0,69.15321544872667,0.0,66.503467899602,0.0,-70.31785064560505,0.0,0
2030-03-02 09:00:00,-109.60607811319323,0.0,64.55321229763085,0.0,62.07972332153844,0.0,-66.54994551255477,0.0,0
2030-03-02 10:00:00,-82.27932885683457,0.0,47.186917144663354,0.0,45.37885345241866,0.0,-50.14836952763509,0.0,0
2030-03-02 11:00:00,-86.12519629742522,0.0,50.387112289070025,0.0,48.456426543959196,0.0,-52.864202802900664,0.0,0
2030-03-02 12:00:00,-105.94376190402932,0.0,60.9048554544172,0.0,58.57116076758389,0.0,-66.18777494606502,0.0,0
2030-03-02 13:00:00,-86.58548291956268,0.0,50.03518153447277,0.0,48.11798073938789,0.0,-54.29129699728269,0.0,0
2030-03-02 14:00:00,-60.051353858929104,0.0,35.98685454101145,0.0,34.6079442618292,0.0,-36.81596279974857,0.0,0
2030-03-02 15:00:00,-38.78751027724607,0.0,20.433341101797865,0.0,19.650395650113683,0.0,-24.78441087418245,0.0,0
2030-03-02 16:00:00,-8.90297351092022,0.0,-3.1885381099220487,0.0,-3.0663627202856496,0.0,-7.289287854942352,0.0,0
2030-03-02 17:00:00,-12.200079299349115,0.0,-3.6184433224448154,0.0,-3.479795231201644,0.0,-9.63621859631411,0.0,0
2030-03-02 18:00:00,2.6379995120144177,0.0,-14.957592072306934,0.0,-14.384461196508592,0.0,-1.1835702773846957,0.0,0
2030-03-02 19:00:00,15.123581724294901,0.0,-23.849299884852897,0.0,-22.93546495312681,0.0,6.242319641593225,0.0,0
2030-03-02 20:00:00,-8.887643083162475,0.0,-6.180989584975512,0.0,-5.94415226804558,0.0,-7.710491945170182,0.0,0
2030-03-02 21:00:00,-20.64692651583882,0.0,7.586584268262541,0.0,7.295888702761834,0.0,-13.615082171990796,0.0,0
2030-03-02 22:00:00,-11.514366841452276,0.0,2.8060444574090115,0.0,2.6985250980341835,0.0,-7.619724712026055,0.0,0
2030-03-02 23:00:00,-22.49511406872345,0.0,10.730867314946567,0.0,10.3196920834948,0.0,-14.577438482335468,0.0,0
2030-03-03 00:00:00,-19.464695786856186,0.0,11.957850918300995,0.0,11.4996612888244,0.0,-12.062906180519137,0.0,0
2030-03-03 01:00:00,-30.410757647451305,0.0,19.180467814838714,0.0,18.445528777605972,0.0,-18.686249854588656,0.0,0
2030-03-03 02:00:00,6.9054214658824815,0.0,-9.294130411165817,0.0,-8.938006706455543,0.0,3.350409559805628,0.0,0
2030-03-03 03:00:00,-23.31379607667261,0.0,15.490520046132971,0.0,14.896968939932542,0.0,-14.278015802500914,0.0,0
2030-03-03 04:00:00,-23.20369496438843,0.0,14.892735045305422,0.0,14.32208929976781,0.0,-14.594067892780288,0.0,0
2030-03-03 05:00:00,-47.79524599906653,0.0,30.787419516782617,0.0,29.607736274591872,0.0,-29.88269337982093,0.0,0
2030-03-03 06:00:00,-76.73577129940472,0.0,46.67281215797886,0.0,44.884447454705466,0.0,-48.173627238214955,0.0,0
2030-03-03 07:00:00,-45.74527932634274,0.0,24.857122984206317,0.0,23.90467123950722,0.0,-28.631094075026514,0.0,0
2030-03-03 08:00:00,-36.67800958409554,0.0,16.325935721405433,0.0,15.700373946956386,0.0,-23.591340660218684,0.0,0
2030-03-03 09:00:00,-21.074790543650288,0.0,3.721207017372195,0.0,3.5786213239943203,0.0,-14.210154035286246,0.0,0
2030-03-03 10:00:00,-48.24782109682607,0.0,25.053238328618086,0.0,24.09327202151107,0.0,-29.7737708526272,0.0,0
2030-03-03 11:00:00,-22.5097607220198,0.0,5.272265748767273,0.0,5.070248052909172,0.0,-14.642656936731212,0.0,0
2030-03-03 12:00:00,10.004284846656441,0.0,-20.927001953219342,0.0,-20.12514087161587,0.0,3.6485330336882003,0.0,0
2030-03-03 13:00:00,1.2346455449794709,0.0,-13.736757963031716,0.0,-13.21040585475625,0.0,-1.0411878775970735,0.0,0
2030-03-03 14:00:00,10.592064098668217,0.0,-21.940404284988492,0.0,-21.099712610657605,0.0,4.741263490203077,0.0,0
2030-03-03 15:00:00,22.322820574886492,0.0,-32.75002566536873,0.0,-31.495141135741534,0.0,11.198463072491169,0.0,0
2030-03-03 16:00:00,30.067325853635005,0.0,-44.68434721136132,0.0,-42.97217462850686,0.0,14.283831049416838,0.0,0
2030-03-03 17:00:00,32.70728773697313,0.0,-49.5320024058338,0.0,-47.63408195301834,0.0,15.631662518165818,0.0,0
2030-03-03 18:00:00,38.02052520421738,0.0,-59.870562257114585,0.0,-57.57649863944905,0.0,17.209362283500493,0.0,0
2030-03-03 19:00:00,34.037933446599155,0.0,-55.20967116530473,0.0,-53.09419916723526,0.0,15.16378416615845,0.0,0
2030-03-03 20:00:00,9.031373734098555,0.0,-29.80583753071821,0.0,-28.6637656193233,0.0,1.5604127946890465,0.0,0
2030-03-03 21:00:00,-6.9070816088417,0.0,-19.404933777694318,0.0,-18.66139386585179,0.0,-7.841867437085548,0.0,0
2030-03-03 22:00:00,-45.39304497931303,0.0,12.890126389269236,0.0,12.396214709440025,0.0,-29.419033811427475,0.0,0
2030-03-03 23:00:00,-66.17870755095258,0.0,28.72976228234322,0.0,27.628922405258805,0.0,-41.524884031025515,0.0,0
2030-03-04 00:00:00,-117.79876858807577,0.0,66.33575389878827,0.0,63.793963178399096,0.0,-72.38809474259955,0.0,0
2030-03-04 01:00:00,-63.62229390568157,0.0,28.241919733140815,0.0,27.159772545770355,0.0,-40.38849337281471,0.0,0
2030-03-04 02:00:00,-106.55336157506818,0.0,58.70790218543271,0.0,56.45838827750124,0.0,-67.16892191405834,0.0,0
2030-03-04 03:00:00,-103.90937608731957,0.0,60.14874355698963,0.0,57.844020851199716,0.0,-64.68111261033012,0.0,0
2030-03-04 04:00:00,-114.34440939252642,0.0,68.99901004213044,0.0,66.35517119002787,0.0,-70.85001731833475,0.0,0
2030-03-04 05:00:00,-134.30621954824255,13.306219548242552,81.65886843908814,0.0,78.52994109844708,0.0,-83.5376047045058,0.0,1
2030-03-04 06:00:00,-122.11186653787213,1.1118665378721317,71.73009218451591,0.0,68.98160630817462,0.0,-75.85230458658536,0.0,1
2030-03-04 07:00:00,-101.85428747061647,0.0,56.82128511413878,0.0,54.644060816001264,0.0,-63.7653489304638,0.0,0
2030-03-04 08:00:00,-108.36246176197307,0.0,57.0007787442143,0.0,54.816676778808684,0.0,-68.31562207737389,0.0,0
2030-03-04 09:00:00,-147.86475106018182,26.864751060181817,83.61371167026101,0.0,80.4098804943157,0.0,-92.5313446745423,0.0,1
2030-03-04 10:00:00,-134.66704191690792,13.66704191690792,75.90716283417949,0.0,72.99862391265958,0.0,-84.47902179994135,0.0,1
2030-03-04 11:00:00,-166.69891348523376,45.69891348523376,96.81742145157813,0.0,93.10766300377199,0.0,-104.4935601072485,0.0,1
2030-03-04 12:00:00,-140.2913393399326,19.29133933993259,78.48692086151567,0.0,75.47953321017278,0.0,-88.714809347141,0.0,1
2030-03-04 13:00:00,-60.36266463225678,0.0,21.832398615525616,0.0,20.99584540035534,0.0,-40.7800844655771,0.0,0
2030-03-04 14:00:00,-39.13279677588413,0.0,5.204988753122589,0.0,5.005548913596562,0.0,-28.70720967081382,0.0,0
2030-03-04 15:00:00,-42.054553354549654,0.0,10.440887138892268,0.0,10.040823093750674,0.0,-30.369616042652236,0.0,0
2030-03-04 16:00:00,-104.13021671479385,0.0,56.20067920640156,0.0,54.04723469886858,0.0,-66.03507532782405,0.0,0
2030-03-04 17:00:00,-120.12711195688445,0.0,60.27365303429296,0.0,57.9641441652104,0.0,-77.2097688239715,0.0,0
2030-03-04 18:00:00,-111.53332445698848,0.0,53.87686591105215,0.0,51.81246308500883,0.0,-72.34239335666469,0.0,0
2030-03-04 19:00:00,-93.98317178252022,0.0,42.93254286542541,0.0,41.2874942657736,0.0,-61.051152183353686,0.0,0
2030-03-04 20:00:00,-90.18556112276431,0.0,44.15765719700079,0.0,42.46566582431339,0.0,-57.578996265566545,0.0,0
2030-03-04 21:00:00,-127.10511045613569,6.105110456135691,68.84980544771075,0.0,66.21168367623568,0.0,-80.74008175659952,0.0,1
2030-03-04 22:00:00,-111.4366563412274,0.0,56.433327376667165,0.0,54.270968476434525,0.0,-72.25536818085807,0.0,0
2030-03-04 23:00:00,-126.06760484077586,5.067604840775857,67.39821048576019,0.0,64.81570955805648,0.0,-80.72429917475415,0.0,1
2030-03-05 00:00:00,-102.46773313408558,0.0,52.256113276708724,0.0,50.25381291824741,0.0,-66.66397523774116,0.0,0
2030-03-05 01:00:00,-51.69518510312633,0.0,13.7786279617332,0.0,13.250671518421225,0.0,-36.295775700409216,0.0,0
2030-03-05 02:00:00,-40.87993826010923,0.0,3.7020695257569756,0.0,3.5602171246946828,0.0,-30.338392499301307,0.0,0
2030-03-05 03:00:00,-11.257742167605619,0.0,-18.811329895628614,0.0,-18.090535136292107,0.0,-12.3061926816319,0.0,0
2030-03-05 04:00:00,-45.41326690738802,0.0,3.912680231057518,0.0,3.7627578480490858,0.0,-34.26453245201524,0.0,0
2030-03-05 05:00:00,-24.196042269758358,0.0,-8.944016786105296,0.0,-8.601308404368687,0.0,-20.69218871252052,0.0,0
2030-03-05 06:00:00,-41.76842896722992,0.0,6.613352181809786,0.0,6.359948003543643,0.0,-30.416333741984907,0.0,0
2030-03-05 07:00:00,7.940017238144263,0.0,-32.43544532472158,0.0,-31.19261458726053,0.0,-0.6404444544622868,0.0,0
2030-03-05 08:00:00,-9.1433804633029,0.0,-20.6872105733151,0.0,-19.89453759116708,0.0,-11.22614486068423,0.0,0
2030-03-05 09:00:00,5.444183891545947,0.0,-33.72995500689941,0.0,-32.4375224709476,0.0,-2.531980795663867,0.0,0
2030-03-05 10:00:00,-38.68884462067577,0.0,0.8122335858707341,0.0,0.781111187013213,0.0,-28.716864086237333,0.0,0
2030-03-05 11:00:00,-115.80169263028105,0.0,56.6273907159934,0.0,54.45759588014401,0.0,-74.64064856759417,0.0,0
2030-03-05 12:00:00,-133.07825502441284,12.07825502441284,72.65595100293228,0.0,69.87198894346639,0.0,-84.38257710043581,0.0,1
2030-03-05 13:00:00,-111.52202065379093,0.0,56.426305913275066,0.0,54.264216054840205,0.0,-71.28708160728598,0.0,0
2030-03-05 14:00:00,-89.53525709914202,0.0,44.52086828885119,0.0,42.814959736836514,0.0,-57.431594692149424,0.0,0
2030-03-05 15:00:00,-37.432632436246934,0.0,3.9199248477353272,0.0,3.7697248723524766,0.0,-26.721107367132767,0.0,0
2030-03-05 16:00:00,-0.2781955697095473,0.0,-29.35923623182643,0.0,-28.234276766895334,0.0,-5.5801731548646245,0.0,0
2030-03-05 17:00:00,-7.69299184713406,0.0,-25.747726184869936,0.0,-24.761149148485025,0.0,-10.379575118057275,0.0,0
2030-03-05 18:00:00,-9.160808033358618,0.0,-27.904437927348486,0.0,-26.83522204884004,0.0,-12.121860994347033,0.0,0
2030-03-05 19:00:00,-7.7420167590235724,0.0,-24.546688347979277,0.0,-23.606131544262567,0.0,-10.378008959718148,0.0,0
2030-03-05 20:00:00,-8.98090393558588,0.0,-27.560407108938254,0.0,-26.504373478167565,0.0,-11.767654269383181,0.0,0
2030-03-05 21:00:00,0.897136220404172,0.0,-36.81431702082747,0.0,-35.40370081642307,0.0,-6.54553384823564,0.0,0
2030-03-05 22:00:00,-56.31713944257285,0.0,11.715088201474366,0.0,11.266200524333167,0.0,-39.052126854466096,0.0,0
2030-03-05 23:00:00,-54.247764482534336,0.0,12.771328561078795,0.0,12.281968864147732,0.0,-37.645653340376825,0.0,0
2030-03-06 00:00:00,-55.21067753908389,0.0,10.659624766924505,0.0,10.251179340092719,0.0,-38.55535451373584,0.0,0
2030-03-06 01:00:00,-13.106326678657318,0.0,-22.004605447546346,0.0,-21.161453773748484,0.0,-14.168177301600158,0.0,0
2030-03-06 02:00:00,-33.66411890371246,0.0,-7.503085563984341,0.0,-7.21558942291504,0.0,-26.77665758469614,0.0,0
2030-03-06 03:00:00,-42.7213517295225,0.0,1.1711787734310093,0.0,1.1263026521348873,0.0,-31.724794062195596,0.0,0
2030-03-06 04:00:00,-54.77661917448485,0.0,13.693796297642812,0.0,13.169090353856372,0.0,-37.569948570026064,0.0,0
2030-03-06 05:00:00,-27.242698141353657,0.0,-7.020989353306941,0.0,-6.751965719183297,0.0,-21.81008527155591,0.0,0
2030-03-06 06:00:00,-33.14803101066198,0.0,-3.0284870286899945,0.0,-2.9124443251113616,0.0,-25.15856588326879,0.0,0
2030-03-06 07:00:00,-52.75509270636639,0.0,5.72256869607501,0.0,5.503296717487714,0.0,-38.593593819123406,0.0,0
2030-03-06 08:00:00,-34.34543226254599,0.0,-7.111698804426739,0.0,-6.839199451289389,0.0,-27.59264820429706,0.0,0
2030-03-06 09:00:00,-67.66483647786654,0.0,19.2347428138877,0.0,18.497724118539736,0.0,-46.92803627846436,0.0,0
2030-03-06 10:00:00,-76.46420645662731,0.0,25.20009449008982,0.0,24.234501087388985,0.0,-52.51777961535798,0.0,0
2030-03-06 11:00:00,-96.89115082556329,0.0,40.805835787017706,0.0,39.24227633913044,0.0,-64.684398537438,0.0,0
2030-03-06 12:00:00,-100.62710762759743,0.0,44.047637868316414,0.0,42.359862112280155,0.0,-67.15370627353113,0.0,0
2030-03-06 13:00:00,-98.72099037113534,0.0,47.009996294428746,0.0,45.20871168810572,0.0,-64.35074749322183,0.0,0
2030-03-06 14:00:00,-56.132451268770225,0.0,13.657213146908767,0.0,13.133908961715365,0.0,-38.96551589859644,0.0,0
2030-03-06 15:00:00,-84.71517032935118,0.0,36.389896023011374,0.0,34.99554238125816,0.0,-55.61961834683269,0.0,0
2030-03-06 16:00:00,-98.8494339302384,0.0,46.07519205277067,0.0,44.30972639184577,0.0,-63.9729197988846,0.0,0
2030-03-06 17:00:00,-117.80104140130497,0.0,57.55554298687082,0.0,55.35018408955274,0.0,-75.25582003067422,0.0,0
2030-03-06 18:00:00,-145.5604876686484,24.560487668648392,74.85724376520187,0.0,71.98893465023181,0.0,-92.91024699599384,0.0,1
2030-03-06 19:00:00,-161.91147634469908,40.91147634469908,86.01024987088327,0.0,82.7145904092641,0.0,-103.10496991993509,0.0,1
2030-03-06 20:00:00,-160.67076974376113,39.67076974376113,85.91606416300675,0.0,82.62401362032224,0.0,-102.45720853479001,0.0,1
2030-03-06 21:00:00,-165.75795982522703,44.75795982522703,93.81009680771157,0.0,90.21557018322392,0.0,-104.65487395569029,0.0,1
2030-03-06 22:00:00,-168.47854892580142,47.47854892580142,97.27541546446555,0.0,93.54810803494814,0.0,-106.4181904643256,0.0,1
2030-03-06 23:00:00,-161.30566359673682,40.30566359673682,93.54125935125342,0.0,89.95703378632967,0.0,-101.99694565197613,0.0,1
2030-03-07 00:00:00,-158.13870437971406,37.138704379714056,91.8125590881891,0.0,88.29457222605713,0.0,-100.20515540606895,0.0,1
2030-03-07 01:00:00,-138.51701339502128,17.51701339502128,77.44531580906649,0.0,74.47783939564623,0.0,-89.12747513437895,0.0,1
2030-03-07 02:00:00,-144.72292600673248,23.72292600673248,81.82668304154058,0.0,78.69132553957334,0.0,-92.45782769154818,0.0,1
2030-03-07 03:00:00,-134.92185838228428,13.921858382284285,77.19400189045231,0.0,74.2361550862355,0.0,-85.66922167369442,0.0,1
2030-03-07 04:00:00,-135.9042333756333,14.90423337563331,78.02233262249997,0.0,75.03274662419243,0.0,-86.20737807638359,0.0,1
2030-03-07 05:00:00,-147.1247563142228,26.124756314222793,83.08901102399346,0.0,79.90528483148907,0.0,-93.9434419235455,0.0,1
2030-03-07 06:00:00,-145.37511876798817,24.37511876798817,81.10944140250162,0.0,78.0015664877553,0.0,-93.37458274853505,0.0,1
2030-03-07 07:00:00,-152.9844507911963,31.98445079119631,83.98481053448523,0.0,80.76675994300628,0.0,-98.20746799357005,0.0,1
2030-03-07 08:00:00,-145.70118514345774,24.701185143457735,74.95271659357795,0.0,72.0807492410066,0.0,-94.31773007886078,0.0,1
2030-03-07 09:00:00,-142.45221703250724,21.452217032507235,71.04552996627595,0.0,68.32327449799665,0.0,-92.50612895295689,0.0,1
2030-03-07 10:00:00,-145.1239420052498,24.123942005249802,77.02699936504722,0.0,74.07555160575552,0.0,-93.47070411807202,0.0,1
2030-03-07 11:00:00,-124.43021650432581,3.430216504325813,58.881798787104,0.0,56.62562167354865,0.0,-81.89177111231231,0.0,1
2030-03-07 12:00:00,-120.36224980580202,0.0,50.22748115078072,0.0,48.302912000750865,0.0,-79.27264469721835,0.0,0
2030-03-07 13:00:00,-89.33762049040195,0.0,31.532568005834715,0.0,30.324332868120468,0.0,-61.04053112864917,0.0,0
2030-03-07 14:00:00,-86.4206498818258,0.0,29.306942150887245,0.0,28.183986441123764,0.0,-59.57149243122419,0.0,0
2030-03-07 15:00:00,-103.89261672878393,0.0,43.265992940812644,0.0,41.60816751633392,0.0,-69.9451536641144,0.0,0
2030-03-07 16:00:00,-83.64240437822683,0.0,19.688832414430205,0.0,18.934414342953218,0.0,-59.37111847877279,0.0,0
2030-03-07 17:00:00,-75.95740033844632,0.0,14.897473361668307,0.0,14.326646057802861,0.0,-54.19212759279561,0.0,0
2030-03-07 18:00:00,-29.685603280406408,0.0,-18.907430428929803,0.0,-18.18295338018803,0.0,-25.686538585385136,0.0,0
2030-03-07 19:00:00,-35.289216101236924,0.0,-9.172850893957559,0.0,-8.821374263159829,0.0,-27.032529017460448,0.0,0
2030-03-07 20:00:00,-23.35016533919763,0.0,-17.364741650739372,0.0,-16.699375892521623,0.0,-19.65423410365184,0.0,0
2030-03-07 21:00:00,8.70235303039099,0.0,-37.41006719038357,0.0,-35.97662359405786,0.0,-0.294572508757758,0.0,0
2030-03-07 22:00:00,-11.598053821512163,0.0,-25.182840795427282,0.0,-24.217908503491294,0.0,-12.265120732106162,0.0,0
2030-03-07 23:00:00,-41.6668519598547,0.0,-0.6826857357970724,0.0,-0.6565272290159161,0.0,-29.293188101368386,0.0,0
2030-03-08 00:00:00,-53.066472315216586,0.0,8.706988883175047,0.0,8.373362712595068,0.0,-35.43775010219817,0.0,0
2030-03-08 01:00:00,-93.01166561215025,0.0,38.21668012296067,0.0,36.75232949465785,0.0,-59.11704571973572,0.0,0
2030-03-08 02:00:00,-107.4545158501284,0.0,49.611090874341286,0.0,47.710139984340394,0.0,-67.4212667409035,0.0,0
2030-03-08 03:00:00,-146.67661037614914,25.676610376149142,80.2516959109993,0.0,77.17668727729469,0.0,-91.45040708096197,0.0,1
2030-03-08 04:00:00,-167.26018202329857,46.26018202329857,99.254104383121,0.0,95.45097942178444,0.0,-104.36403763420257,0.0,1
2030-03-08 05:00:00,-138.42863926156753,17.428639261567525,76.27245947713973,0.0,73.34992346411654,0.0,-85.86383856072678,0.0,1
2030-03-08 06:00:00,-126.49300976957169,5.493009769571685,66.88256548568678,0.0,64.31982255573192,0.0,-78.31769382282442,0.0,1
2030-03-08 07:00:00,-130.9345380067658,9.934538006765791,72.40899823183531,0.0,69.63449867524368,0.0,-81.32149287253559,0.0,1
2030-03-08 08:00:00,-160.6410025149522,39.64100251495219,92.69456599312983,0.0,89.14278322404687,0.0,-100.94053333262123,0.0,1
2030-03-08 09:00:00,-161.40887202300297,40.40887202300297,90.9662505511324,0.0,87.48069173963135,0.0,-102.29653874462635,0.0,1
2030-03-08 10:00:00,-164.1800582629008,43.180058262900786,92.43222741597992,0.0,88.89049668854572,0.0,-104.04571948480701,0.0,1
2030-03-08 11:00:00,-157.32307374337708,36.32307374337708,89.73133496894873,0.0,86.29309448554096,0.0,-99.37877315431106,0.0,1
2030-03-08 12:00:00,-163.6747596603422,42.674759660342204,93.64032681929825,0.0,90.05230528076774,0.0,-103.51164054388809,0.0,1
2030-03-08 13:00:00,-155.6914190104503,34.69141901045029,87.69331203483677,0.0,84.33316258797262,0.0,-99.05445819431968,0.0,1
2030-03-08 14:00:00,-157.7126824905229,36.712682490522894,88.93781818497524,0.0,85.5299829277001,0.0,-100.21550739418299,0.0,1
2030-03-08 15:00:00,-166.87216725371667,45.87216725371667,94.90225555452156,0.0,91.26588062343184,0.0,-105.60762985804959,0.0,1
2030-03-08 16:00:00,-166.92958560418572,45.92958560418572,94.78929771476379,0.0,91.15725099541558,0.0,-105.48622100433151,0.0,1
2030-03-08 17:00:00,-166.16121929823612,45.16121929823612,91.8780648233681,0.0,88.35756797438916,0.0,-105.21897744838866,0.0,1
2030-03-08 18:00:00,-165.5770637895265,44.577063789526505,90.03341113004717,0.0,86.58359597780657,0.0,-105.1680315545321,0.0,1
2030-03-08 19:00:00,-166.5158298352758,45.51582983527581,92.20628245878524,0.0,88.67320927666817,0.0,-105.30224995783588,0.0,1
2030-03-08 20:00:00,-170.03275421158202,49.03275421158202,94.93576410324755,0.0,91.29810522325864,0.0,-107.3461642422248,0.0,1
2030-03-08 21:00:00,-167.3498613521158,46.349861352115795,93.16537538834447,0.0,89.59555258984312,0.0,-105.80540143938923,0.0,1
2030-03-08 22:00:00,-167.04177202714476,46.04177202714476,92.43257989021863,0.0,88.89083565700996,0.0,-105.92705033837096,0.0,1
2030-03-08 23:00:00,-171.24748102647817,50.24748102647817,98.13940058665453,0.0,94.378987791824,0.0,-107.94704644207594,0.0,1
2030-03-09 00:00:00,-178.44914601790975,57.449146017909754,103.92628826669412,0.0,99.94413897924056,0.0,-112.03512272889712,0.0,1
2030-03-09 01:00:00,-174.08909100683488,53.08909100683488,101.50960715478288,0.0,97.6200579700393,0.0,-109.42046445550262,0.0,1
2030-03-09 02:00:00,-167.48010913569,46.480109135689986,94.88999554188432,0.0,91.25409037837106,0.0,-105.7213753193767,0.0,1
2030-03-09 03:00:00,-167.9010891778944,46.90108917789439,95.84399401306885,0.0,92.17153443781262,0.0,-106.00157153727815,0.0,1
2030-03-09 04:00:00,-176.4683452685777,55.46834526857771,100.59020054634937,0.0,96.73588031504667,0.0,-111.28740626849019,0.0,1
2030-03-09 05:00:00,-150.60319401672777,29.60319401672777,75.46677088056208,0.0,72.57510648168267,0.0,-97.46987281150459,0.0,1
2030-03-09 06:00:00,-135.63225379676737,14.632253796767372,59.79717662104887,0.0,57.50592492482541,0.0,-89.32283485477082,0.0,1
2030-03-09 07:00:00,-160.20540800339668,39.205408003396684,79.07716316318556,0.0,76.04715916519754,0.0,-103.1768588180644,0.0,1
2030-03-09 08:00:00,-164.92593056778946,43.925930567789464,83.23684042557251,0.0,80.04744984577997,0.0,-105.53805680348512,0.0,1
2030-03-09 09:00:00,-165.67042979392826,44.670429793928264,84.03994734515918,0.0,80.81978407348143,0.0,-105.8886625395739,0.0,1
2030-03-09 10:00:00,-153.6922454951375,32.69224549513751,72.06738628514638,0.0,69.30597629225207,0.0,-99.70994941605966,0.0,1
2030-03-09 11:00:00,-143.09839138807453,22.098391388074532,65.3187517308877,0.0,62.81592953834454,0.0,-93.12671711121745,0.0,1
2030-03-09 12:00:00,-132.74459112661788,11.744591126617877,57.720826821401204,0.0,55.50913473433029,0.0,-86.68816840414752,0.0,1
2030-03-09 13:00:00,-157.94711400659057,36.94711400659057,74.42582932246373,0.0,71.57405073835744,0.0,-101.8978216913795,0.0,1
